station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,8,,,0.5,
DENI042,1,16,8,59,6,0.2,
DENI042,2,17,8,47,6,0.3,
DENI042,3,17,7,40,6,,
DENI042,4,15,7,38,7,,
DENI042,5,14,6,26,11,,
DENI042,6,13,6,6,28,0.4,
DENI042,7,13,6,3,30,0,
DENI042,8,13,6,2,30,,
DENI042,9,13,6,5,27,0.3,
DENI042,10,12,6,12,21,,
DENI042,11,13,7,19,35,0.4,
DENI042,12,8,5,34,28,0.1,
DENI042,13,5,3,46,15,0,
DENI042,14,4,3,46,13,0.6,
DENI042,15,7,4,31,24,,
DENI042,16,9,5,6,42,0.2,
DENI042,17,14,7,2,41,,
DENI042,18,13,7,3,38,0,
DENI042,19,12,6,4,36,0.1,
DENI042,20,12,6,7,31,0,
DENI042,21,11,6,9,27,,
DENI042,22,9,5,12,22,,
DENI042,23,10,5,11,19,,
DENI068,0,14,8,,21,,0.17
DENI068,1,15,9,,9,,0.16
DENI068,2,16,10,,16,,0.16
DENI068,3,16,9,,30,,0.16
DENI068,4,17,9,,20,,0.16
DENI068,5,16,9,,36,,0.19
DENI068,6,17,9,,42,,0.22
DENI068,7,19,10,,52,,0.27
DENI068,8,18,9,,44,,0.32
DENI068,9,19,9,,49,,0.35
DENI068,10,18,9,,53,,0.37
DENI068,11,22,12,,58,,0.4
DENI068,12,14,8,,44,,0.42
DENI068,13,11,5,,36,,0.41
DENI068,14,15,7,,45,,0.4
DENI068,15,19,8,,57,,0.39
DENI068,16,24,9,,66,,0.41
DENI068,17,23,8,,67,,0.42
DENI068,18,30,10,,63,,0.49
DENI068,19,39,14,,51,,0.56
DENI068,20,31,13,,42,,0.62
DENI068,21,38,14,,37,,0.67
DENI068,22,35,16,,,,0.69
DENI068,23,24,12,,28,,0.68
