station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,21,14,40,7,0.1,
DENI042,1,20,14,31,6,0.3,
DENI042,2,21,14,30,6,0.1,
DENI042,3,20,17,39,6,0.3,
DENI042,4,17,15,,,,
DENI042,5,16,14,3,20,,
DENI042,6,15,13,2,23,,
DENI042,7,14,13,2,21,0.2,
DENI042,8,14,12,3,20,0.4,
DENI042,9,15,14,13,24,0,
DENI042,10,11,13,34,10,0,
DENI042,11,8,11,44,7,0.1,
DENI042,12,6,9,49,7,,
DENI042,13,3,7,57,7,0.2,
DENI042,14,3,6,60,7,0.4,
DENI042,15,3,5,54,9,0.3,
DENI042,16,4,5,56,8,0.6,
DENI042,17,4,5,51,11,,
DENI042,18,5,6,60,7,0.2,
DENI042,19,6,6,44,13,0.1,
DENI042,20,11,11,41,13,0.2,
DENI042,21,14,13,39,13,0.2,
DENI042,22,15,14,41,11,0.2,
DENI042,23,17,16,41,9,0.3,
DENI068,0,21,14,,8,,0.41
DENI068,1,21,15,,11,,0.37
DENI068,2,21,16,,,,0.34
DENI068,3,20,16,,14,,0.32
DENI068,4,19,16,,21,,0.3
DENI068,5,18,15,,31,,0.29
DENI068,6,19,15,,34,,0.3
DENI068,7,19,15,,38,,0.32
DENI068,8,25,21,,37,,0.37
DENI068,9,18,14,,27,,0.39
DENI068,10,17,14,,26,,0.42
DENI068,11,16,12,,32,,0.46
DENI068,12,14,10,,27,,0.48
DENI068,13,14,9,,34,,0.52
DENI068,14,15,8,,37,,0.55
DENI068,15,15,8,,44,,0.6
DENI068,16,16,8,,54,,0.63
DENI068,17,17,8,,40,,0.66
DENI068,18,17,9,,34,,0.68
DENI068,19,18,10,,28,,0.68
DENI068,20,19,13,,25,,0.7
DENI068,21,20,14,,21,,0.69
DENI068,22,21,17,,13,,0.66
DENI068,23,22,18,,12,,0.6
