station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,10,61,11,,
DENI042,1,17,12,57,14,,
DENI042,2,19,14,,13,,
DENI042,3,21,15,52,,,
DENI042,4,26,18,54,10,,
DENI042,5,28,19,50,11,,
DENI042,6,17,13,59,8,,
DENI042,7,8,4,70,9,,
DENI042,8,11,7,65,11,,
DENI042,9,11,8,71,7,,
DENI042,10,11,9,70,7,,
DENI042,11,12,10,72,7,,
DENI042,12,11,9,76,7,,
DENI042,13,10,8,77,8,,
DENI042,14,8,7,81,7,,
DENI042,15,9,7,81,8,,
DENI042,16,8,6,86,7,,
DENI042,17,9,6,79,15,,
DENI042,18,10,7,57,29,,
DENI042,19,10,7,40,29,,
DENI042,20,11,6,47,22,,
DENI042,21,13,8,43,19,,
DENI042,22,9,6,52,12,,
DENI042,23,10,6,51,11,,
DENI068,0,27,10,,14,,0.07
DENI068,1,31,13,,11,,0.08
DENI068,2,31,13,,9,,0.07
DENI068,3,35,15,,12,,0.05
DENI068,4,41,19,,,,0.05
DENI068,5,45,22,,17,,0.05
DENI068,6,29,16,,32,,0.05
DENI068,7,14,6,,57,,0.07
DENI068,8,14,6,,51,,0.09
DENI068,9,21,11,,25,,0.11
DENI068,10,29,16,,23,,0.12
DENI068,11,27,14,,27,,0.13
DENI068,12,23,11,,25,,0.13
DENI068,13,23,10,,32,,0.14
DENI068,14,22,9,,32,,0.14
DENI068,15,22,8,,25,,0.13
DENI068,16,22,8,,28,,0.11
DENI068,17,22,8,,33,,0.1
DENI068,18,25,9,,59,,0.11
DENI068,19,31,13,,75,,0.14
DENI068,20,30,13,,64,,0.16
DENI068,21,26,11,,53,,0.17
DENI068,22,23,10,,34,,0.17
DENI068,23,24,11,,37,,0.19
