station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,9,48,11,,
DENI042,1,18,11,40,13,,
DENI042,2,18,11,38,11,,
DENI042,3,20,12,,11,,
DENI042,4,20,13,34,,,
DENI042,5,20,13,22,21,,
DENI042,6,20,13,6,38,,
DENI042,7,20,15,5,41,,
DENI042,8,21,16,18,35,,
DENI042,9,19,15,47,15,,
DENI042,10,19,14,51,10,,
DENI042,11,18,13,57,8,,
DENI042,12,17,12,57,9,,
DENI042,13,18,13,56,9,,
DENI042,14,18,14,51,13,,
DENI042,15,17,13,49,14,,
DENI042,16,16,13,46,15,,
DENI042,17,15,13,45,16,,
DENI042,18,16,13,41,17,,
DENI042,19,17,15,37,18,,
DENI042,20,17,15,34,18,,
DENI042,21,16,16,31,17,,
DENI042,22,17,17,27,16,,
DENI042,23,17,17,26,17,,
DENI068,0,23,12,,40,,0.21
DENI068,1,22,10,,28,,0.2
DENI068,2,23,12,,22,,0.19
DENI068,3,23,12,,23,,0.16
DENI068,4,25,13,,27,,0.13
DENI068,5,23,12,,35,,0.13
DENI068,6,28,15,,40,,0.14
DENI068,7,94,49,,63,,0.16
DENI068,8,72,31,,45,,0.17
DENI068,9,45,14,,30,,0.18
DENI068,10,47,15,,37,,0.21
DENI068,11,45,15,,38,,0.24
DENI068,12,47,16,,37,,0.27
DENI068,13,44,15,,41,,0.3
DENI068,14,41,15,,37,,0.32
DENI068,15,38,14,,40,,0.34
DENI068,16,35,14,,40,,0.38
DENI068,17,33,13,,39,,0.42
DENI068,18,33,14,,39,,0.45
DENI068,19,30,13,,32,,0.47
DENI068,20,28,13,,30,,0.49
DENI068,21,27,14,,27,,0.49
DENI068,22,28,15,,,,0.48
DENI068,23,27,15,,22,,0.45
