station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,7,58,5,,
DENI042,1,8,6,58,5,,
DENI042,2,7,5,59,4,,
DENI042,3,8,6,58,4,,
DENI042,4,9,7,,4,,
DENI042,5,8,7,57,4,,
DENI042,6,7,6,57,4,,
DENI042,7,8,7,51,5,,
DENI042,8,8,7,48,6,,
DENI042,9,8,6,46,8,0.6,
DENI042,10,8,7,52,5,2,
DENI042,11,9,8,56,4,,
DENI042,12,8,8,58,4,,
DENI042,13,7,9,58,5,,
DENI042,14,8,9,57,6,,
DENI042,15,11,10,54,7,,
DENI042,16,13,11,52,8,0.1,
DENI042,17,17,12,47,10,,
DENI042,18,19,14,47,10,0.3,
DENI042,19,19,15,45,11,0.2,
DENI042,20,18,14,45,10,0.1,
DENI042,21,17,14,44,10,,
DENI042,22,18,15,44,10,,
DENI042,23,20,16,41,11,,
DENI068,0,7,7,,,,
DENI068,1,6,6,,8,,
DENI068,2,5,6,,7,,
DENI068,3,6,6,,7,,
DENI068,4,8,7,,9,,0
DENI068,5,7,7,,12,,0.03
DENI068,6,7,7,,10,,0.05
DENI068,7,8,8,,12,,0.07
DENI068,8,8,7,,15,,0.07
DENI068,9,9,8,,15,,0.07
DENI068,10,11,9,,17,,0.08
DENI068,11,14,10,,26,,0.09
DENI068,12,14,11,,21,,0.11
DENI068,13,15,11,,19,,0.13
DENI068,14,17,11,,25,,0.16
DENI068,15,18,11,,25,,0.18
DENI068,16,20,12,,30,,0.2
DENI068,17,25,14,,42,,0.24
DENI068,18,25,14,,27,,0.26
DENI068,19,25,14,,26,,0.27
DENI068,20,25,15,,25,,0.28
DENI068,21,23,14,,25,,0.28
DENI068,22,23,15,,19,,0.27
DENI068,23,22,15,,16,,0.27
