station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,2,,,,
DENI042,1,6,2,54,6,,
DENI042,2,5,2,52,6,0,
DENI042,3,5,2,56,6,0.2,
DENI042,4,5,2,58,6,0.3,
DENI042,5,5,1,55,7,,
DENI042,6,5,2,48,11,,
DENI042,7,6,2,49,10,0.1,
DENI042,8,5,2,49,8,0.2,
DENI042,9,5,2,51,8,0.1,
DENI042,10,5,2,58,7,0.4,
DENI042,11,3,1,62,6,0.4,
DENI042,12,3,1,66,6,0,
DENI042,13,3,1,73,6,,
DENI042,14,4,1,79,5,0,
DENI042,15,4,1,84,5,0,
DENI042,16,6,1,80,7,0.1,
DENI042,17,6,1,72,10,0.2,
DENI042,18,8,1,56,18,0,
DENI042,19,9,2,45,18,0.1,
DENI042,20,8,2,69,9,0.5,
DENI042,21,9,2,58,11,0.2,
DENI042,22,9,2,48,12,0.2,
DENI042,23,11,2,36,10,0.4,
DENI068,0,10,3,,9,,0.4
DENI068,1,9,3,,10,,0.36
DENI068,2,40,20,,7,,0.37
DENI068,3,8,4,,11,,0.35
DENI068,4,7,2,,16,,0.33
DENI068,5,8,2,,36,,0.31
DENI068,6,9,3,,48,,0.32
DENI068,7,9,3,,39,,0.33
DENI068,8,9,2,,28,,0.34
DENI068,9,10,2,,25,,0.35
DENI068,10,11,2,,20,,0.34
DENI068,11,12,2,,20,,0.35
DENI068,12,14,2,,26,,0.37
DENI068,13,16,2,,23,,0.38
DENI068,14,17,2,,29,,0.39
DENI068,15,19,2,,31,,0.38
DENI068,16,20,2,,30,,0.37
DENI068,17,21,2,,40,,0.38
DENI068,18,22,3,,34,,0.38
DENI068,19,22,8,,39,,0.39
DENI068,20,17,5,,29,,0.4
DENI068,21,15,4,,33,,0.41
DENI068,22,14,4,,39,,0.42
DENI068,23,15,5,,,,0.43
