station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,2,16,6,0.1,
DENI042,1,5,2,12,6,,
DENI042,2,5,2,13,6,,
DENI042,3,6,3,19,9,,
DENI042,4,7,4,,,,
DENI042,5,9,5,29,18,,
DENI042,6,8,5,33,17,,
DENI042,7,9,5,33,20,,
DENI042,8,9,5,35,19,,
DENI042,9,8,5,40,14,,
DENI042,10,8,5,43,12,,
DENI042,11,8,5,47,12,,
DENI042,12,7,4,54,9,,
DENI042,13,4,3,58,9,,
DENI042,14,5,4,56,10,,
DENI042,15,8,4,52,13,,
DENI042,16,10,4,47,14,,
DENI042,17,10,3,34,14,,
DENI042,18,12,4,17,20,,
DENI042,19,8,3,29,18,,
DENI042,20,8,3,28,17,,
DENI042,21,8,3,27,14,,
DENI042,22,8,3,31,16,,
DENI042,23,10,3,41,13,,
DENI068,0,9,2,,18,,0.54
DENI068,1,9,3,,23,,0.5
DENI068,2,9,4,,,,0.47
DENI068,3,10,5,,12,,0.44
DENI068,4,10,5,,24,,0.4
DENI068,5,11,5,,37,,0.35
DENI068,6,12,6,,53,,0.35
DENI068,7,15,7,,56,,0.4
DENI068,8,14,7,,42,,0.42
DENI068,9,15,6,,31,,0.44
DENI068,10,15,6,,33,,0.47
DENI068,11,16,6,,29,,0.5
DENI068,12,16,6,,29,,0.51
DENI068,13,15,4,,23,,0.51
DENI068,14,18,4,,37,,0.52
DENI068,15,19,4,,32,,0.5
DENI068,16,21,5,,46,,0.53
DENI068,17,22,6,,57,,0.58
DENI068,18,21,7,,48,,0.63
DENI068,19,18,5,,44,,0.68
DENI068,20,18,5,,42,,0.72
DENI068,21,17,5,,32,,0.76
DENI068,22,15,4,,21,,0.79
DENI068,23,15,3,,15,,0.82
