station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,4,83,4,,
DENI042,1,10,4,,4,,
DENI042,2,10,4,69,4,,
DENI042,3,9,4,58,4,,
DENI042,4,8,4,50,6,,
DENI042,5,8,4,58,5,,
DENI042,6,8,4,56,7,0.1,
DENI042,7,7,5,61,6,0,
DENI042,8,5,4,69,5,,
DENI042,9,5,4,77,5,0.1,
DENI042,10,5,5,81,4,,
DENI042,11,5,4,86,3,,
DENI042,12,6,4,93,3,0.1,
DENI042,13,7,5,95,3,,
DENI042,14,9,6,100,3,0.1,
DENI042,15,11,7,104,3,,
DENI042,16,13,7,104,3,,
DENI042,17,16,8,103,4,,
DENI042,18,11,4,103,5,,
DENI042,19,9,2,98,5,,
DENI042,20,10,3,86,6,,
DENI042,21,9,3,84,6,,
DENI042,22,9,3,79,5,,
DENI042,23,8,3,71,4,,
DENI068,0,13,4,,5,,0.41
DENI068,1,25,17,,6,,0.44
DENI068,2,11,5,,5,,0.45
DENI068,3,11,4,,6,,0.46
DENI068,4,11,5,,,,0.45
DENI068,5,11,5,,33,,0.44
DENI068,6,11,5,,27,,0.43
DENI068,7,10,5,,25,,0.44
DENI068,8,10,4,,21,,0.46
DENI068,9,12,4,,24,,0.46
DENI068,10,13,5,,21,,0.48
DENI068,11,12,4,,21,,0.5
DENI068,12,12,4,,18,,0.54
DENI068,13,14,5,,17,,0.55
DENI068,14,15,6,,16,,0.55
DENI068,15,16,6,,22,,0.55
DENI068,16,17,6,,18,,0.56
DENI068,17,16,7,,14,,0.57
DENI068,18,15,4,,17,,0.57
DENI068,19,16,3,,14,,0.59
DENI068,20,14,3,,18,,0.59
DENI068,21,12,3,,16,,0.6
DENI068,22,11,3,,11,,0.63
DENI068,23,11,3,,9,,0.63
