station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,18,17,4,29,0.2,
DENI042,1,20,18,4,30,,
DENI042,2,22,19,8,28,,
DENI042,3,22,19,14,24,0.1,
DENI042,4,22,19,13,27,0.1,
DENI042,5,22,19,13,25,,
DENI042,6,21,20,9,27,,
DENI042,7,20,18,15,26,,
DENI042,8,21,19,5,31,0.1,
DENI042,9,23,23,10,31,0.1,
DENI042,10,20,22,19,25,,
DENI042,11,17,19,25,22,0.1,
DENI042,12,11,14,40,18,,
DENI042,13,5,6,60,12,,
DENI042,14,4,6,57,12,0,
DENI042,15,2,3,69,8,0.1,
DENI042,16,2,2,57,14,,
DENI042,17,2,3,60,10,,
DENI042,18,2,3,62,11,,
DENI042,19,2,3,56,12,0.4,
DENI042,20,2,5,48,14,0.5,
DENI042,21,1,3,66,8,0.1,
DENI042,22,1,3,64,7,0.4,
DENI042,23,2,3,,,0.1,
DENI068,0,38,18,,34,,1.1
DENI068,1,37,19,,30,,1
DENI068,2,47,24,,30,,0.91
DENI068,3,32,21,,28,,0.84
DENI068,4,30,19,,,,0.75
DENI068,5,32,20,,30,,0.69
DENI068,6,34,23,,44,,0.64
DENI068,7,36,25,,42,,0.62
DENI068,8,37,25,,44,,0.63
DENI068,9,37,26,,42,,0.65
DENI068,10,34,22,,35,,0.65
DENI068,11,30,21,,35,,0.66
DENI068,12,25,16,,38,,0.68
DENI068,13,20,13,,43,,0.68
DENI068,14,16,10,,50,,0.66
DENI068,15,11,5,,50,,0.63
DENI068,16,10,4,,59,,0.6
DENI068,17,11,5,,59,,0.58
DENI068,18,11,5,,57,,0.58
DENI068,19,11,7,,45,,0.55
DENI068,20,12,7,,35,,0.52
DENI068,21,8,4,,18,,0.47
DENI068,22,8,6,,20,,0.43
DENI068,23,8,6,,27,,0.41
