station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,25,16,33,20,,
DENI042,1,25,17,29,19,,
DENI042,2,26,17,26,19,,
DENI042,3,27,18,26,20,,
DENI042,4,26,18,,19,,
DENI042,5,25,18,33,19,,
DENI042,6,24,18,27,23,,
DENI042,7,23,18,24,26,,
DENI042,8,21,17,32,22,0,
DENI042,9,18,15,33,19,,
DENI042,10,15,12,35,17,,
DENI042,11,14,12,36,18,,
DENI042,12,12,11,41,14,,
DENI042,13,10,11,46,13,1,
DENI042,14,9,11,51,13,1,
DENI042,15,8,11,51,14,2,
DENI042,16,9,11,30,31,1,
DENI042,17,11,13,29,32,1,
DENI042,18,12,13,35,26,2,
DENI042,19,13,13,28,30,1,
DENI042,20,10,11,47,18,2,
DENI042,21,10,11,50,15,2,
DENI042,22,10,11,48,16,2,
DENI042,23,10,10,47,15,2,
DENI068,0,34,17,,,,0.67
DENI068,1,34,18,,26,,0.65
DENI068,2,36,19,,30,,0.63
DENI068,3,37,20,,37,,0.62
DENI068,4,36,20,,29,,0.6
DENI068,5,39,23,,47,,0.59
DENI068,6,39,24,,45,,0.58
DENI068,7,39,23,,52,,0.58
DENI068,8,36,21,,43,,0.6
DENI068,9,33,20,,46,,0.62
DENI068,10,30,17,,43,,0.64
DENI068,11,29,16,,40,,0.66
DENI068,12,28,16,,38,,0.7
DENI068,13,27,15,,36,,0.71
DENI068,14,28,16,,41,,0.73
DENI068,15,32,19,,53,,0.75
DENI068,16,34,20,,66,,0.8
DENI068,17,39,24,,73,,0.9
DENI068,18,32,18,,52,,0.92
DENI068,19,30,17,,40,,0.91
DENI068,20,25,13,,22,,0.87
DENI068,21,23,13,,22,,0.85
DENI068,22,21,12,,22,,0.83
DENI068,23,20,12,,22,,0.79
