station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,20,7,42,8,,
DENI042,1,19,7,41,7,,
DENI042,2,18,7,36,,,
DENI042,3,18,7,37,6,,
DENI042,4,17,8,,8,,
DENI042,5,19,9,27,11,,
DENI042,6,24,11,40,13,0,
DENI042,7,22,11,50,10,0.8,
DENI042,8,12,7,52,9,1,
DENI042,9,10,7,52,13,0.7,
DENI042,10,11,6,58,11,0.3,
DENI042,11,13,6,54,14,0.1,
DENI042,12,14,7,59,9,,
DENI042,13,12,9,70,9,,
DENI042,14,10,7,75,10,,
DENI042,15,8,6,81,9,,
DENI042,16,7,5,84,7,,
DENI042,17,9,5,83,7,,
DENI042,18,10,5,81,6,,
DENI042,19,10,5,76,6,,
DENI042,20,10,4,70,8,,
DENI042,21,9,4,69,7,,
DENI042,22,12,4,68,4,,
DENI042,23,12,5,59,7,,
DENI068,0,18,11,,12,,0.77
DENI068,1,17,10,,10,,0.73
DENI068,2,16,10,,9,,0.69
DENI068,3,16,11,,12,,0.64
DENI068,4,16,12,,12,,0.6
DENI068,5,17,13,,15,,0.54
DENI068,6,18,13,,20,,0.49
DENI068,7,19,12,,19,,0.41
DENI068,8,15,7,,15,,0.42
DENI068,9,14,6,,18,,0.44
DENI068,10,14,6,,15,,0.47
DENI068,11,15,6,,18,,0.5
DENI068,12,17,7,,16,,0.53
DENI068,13,16,8,,13,,0.55
DENI068,14,14,7,,14,,0.55
DENI068,15,13,6,,17,,0.54
DENI068,16,12,5,,12,,0.52
DENI068,17,12,5,,11,,0.48
DENI068,18,13,5,,12,,0.45
DENI068,19,13,4,,17,,0.42
DENI068,20,13,4,,15,,0.38
DENI068,21,12,4,,17,,0.34
DENI068,22,10,4,,14,,0.31
DENI068,23,11,5,,13,,0.29
