station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,11,4,23,0,
DENI042,1,15,11,6,17,,
DENI042,2,15,11,,,0,
DENI042,3,15,10,9,11,0.1,
DENI042,4,17,12,9,15,0.2,
DENI042,5,16,11,11,16,0,
DENI042,6,15,10,15,16,0.3,
DENI042,7,15,10,19,13,0.2,
DENI042,8,14,10,16,16,0.4,
DENI042,9,11,9,16,19,0.5,
DENI042,10,6,6,15,20,0,
DENI042,11,4,4,16,22,0,
DENI042,12,3,2,21,19,0.2,
DENI042,13,3,2,31,17,,
DENI042,14,4,4,38,16,,
DENI042,15,5,5,31,22,,
DENI042,16,5,5,21,25,,
DENI042,17,7,5,20,23,,
DENI042,18,8,7,22,22,,
DENI042,19,10,9,27,20,,
DENI042,20,12,11,32,17,,
DENI042,21,10,10,34,17,,
DENI042,22,10,11,35,15,,
DENI042,23,9,11,39,15,,
DENI068,0,21,11,,,,0.54
DENI068,1,21,12,,29,,0.48
DENI068,2,20,12,,24,,0.39
DENI068,3,20,11,,20,,0.29
DENI068,4,19,11,,17,,0.19
DENI068,5,19,11,,22,,0.1
DENI068,6,19,11,,27,,0.1
DENI068,7,18,11,,40,,0.09
DENI068,8,16,9,,33,,0.1
DENI068,9,14,8,,36,,0.12
DENI068,10,11,6,,36,,0.15
DENI068,11,10,6,,30,,0.19
DENI068,12,7,4,,32,,0.22
DENI068,13,8,4,,34,,0.25
DENI068,14,8,5,,31,,0.27
DENI068,15,8,5,,32,,0.28
DENI068,16,8,5,,29,,0.29
DENI068,17,9,5,,26,,0.29
DENI068,18,9,7,,27,,0.28
DENI068,19,11,8,,25,,0.27
DENI068,20,13,11,,18,,0.26
DENI068,21,12,10,,14,,0.24
DENI068,22,11,11,,16,,0.23
DENI068,23,12,10,,12,,0.21
