station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,2,1,,11,,
DENI042,1,3,2,62,14,,
DENI042,2,2,2,61,14,,
DENI042,3,0.8,0.1,63,,,
DENI042,4,3,2,60,11,,
DENI042,5,6,5,58,12,,
DENI042,6,5,5,59,12,,
DENI042,7,6,5,53,16,,
DENI042,8,7,6,52,17,,
DENI042,9,7,5,55,15,,
DENI042,10,7,5,60,12,,
DENI042,11,10,7,56,18,,
DENI042,12,9,7,64,11,,
DENI042,13,9,6,63,12,,
DENI042,14,9,5,63,12,,
DENI042,15,10,5,59,16,,
DENI042,16,10,5,56,18,,
DENI042,17,11,5,47,20,,
DENI042,18,14,6,10,44,,
DENI042,19,15,7,8,36,,
DENI042,20,14,7,17,24,,
DENI042,21,13,6,15,23,,
DENI042,22,13,6,17,17,,
DENI042,23,12,5,19,14,,
DENI068,0,7,3,,14,,0.31
DENI068,1,5,1,,6,,0.26
DENI068,2,4,1,,6,,0.23
DENI068,3,3,0.2,,7,,0.2
DENI068,4,4,2,,,,0.17
DENI068,5,5,5,,17,,0.14
DENI068,6,5,4,,23,,0.11
DENI068,7,5,5,,44,,0.11
DENI068,8,6,6,,36,,0.12
DENI068,9,7,5,,26,,0.14
DENI068,10,7,5,,18,,0.15
DENI068,11,8,7,,14,,0.16
DENI068,12,9,7,,17,,0.17
DENI068,13,11,7,,20,,0.17
DENI068,14,12,6,,28,,0.18
DENI068,15,15,7,,38,,0.18
DENI068,16,18,8,,53,,0.21
DENI068,17,25,10,,65,,0.28
DENI068,18,32,14,,77,,0.35
DENI068,19,34,16,,59,,0.4
DENI068,20,30,12,,40,,0.42
DENI068,21,31,14,,42,,0.46
DENI068,22,29,15,,38,,0.48
DENI068,23,27,12,,33,,0.49
