station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,6,58,14,,
DENI042,1,12,6,59,13,,
DENI042,2,12,5,,16,,
DENI042,3,12,5,57,16,,
DENI042,4,12,6,57,13,,
DENI042,5,12,5,52,13,,
DENI042,6,12,5,56,14,,
DENI042,7,13,5,53,18,,
DENI042,8,12,5,53,18,,
DENI042,9,11,5,51,18,,
DENI042,10,7,3,50,19,,
DENI042,11,11,6,52,18,,
DENI042,12,12,6,49,20,,
DENI042,13,13,6,50,20,,
DENI042,14,12,6,58,15,,
DENI042,15,11,5,58,16,,
DENI042,16,10,5,54,19,,
DENI042,17,10,6,54,18,,
DENI042,18,13,9,51,18,0.1,
DENI042,19,12,9,53,16,,
DENI042,20,9,7,51,17,,
DENI042,21,5,2,52,12,,
DENI042,22,4,1,54,,,
DENI042,23,5,2,53,4,,
DENI068,0,15,5,,11,,0.41
DENI068,1,15,5,,7,,0.32
DENI068,2,14,5,,,,0.24
DENI068,3,14,5,,7,,0.17
DENI068,4,16,6,,19,,0.1
DENI068,5,15,5,,27,,0.05
DENI068,6,17,6,,39,,0.07
DENI068,7,17,6,,34,,0.07
DENI068,8,18,6,,35,,0.1
DENI068,9,14,5,,35,,0.12
DENI068,10,11,3,,27,,0.14
DENI068,11,14,5,,18,,0.16
DENI068,12,16,7,,26,,0.18
DENI068,13,17,6,,29,,0.19
DENI068,14,14,6,,23,,0.2
DENI068,15,14,5,,26,,0.2
DENI068,16,13,5,,32,,0.2
DENI068,17,13,6,,20,,0.2
DENI068,18,15,8,,20,,0.2
DENI068,19,15,9,,16,,0.2
DENI068,20,13,7,,17,,0.19
DENI068,21,9,3,,20,,0.2
DENI068,22,8,2,,12,,0.2
DENI068,23,5,2,,11,,0.18
