station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,5,47,4,,
DENI042,1,9,5,45,3,,
DENI042,2,8,4,42,,,
DENI042,3,8,4,,4,,
DENI042,4,8,5,35,6,,
DENI042,5,9,5,27,11,,
DENI042,6,9,5,27,13,,
DENI042,7,10,6,23,18,0,
DENI042,8,10,6,42,12,,
DENI042,9,10,6,57,7,0.3,
DENI042,10,10,6,57,7,0.1,
DENI042,11,10,6,63,5,0.1,
DENI042,12,9,6,75,4,,
DENI042,13,11,6,78,6,,
DENI042,14,10,6,79,4,,
DENI042,15,8,5,80,3,,
DENI042,16,8,5,79,3,,
DENI042,17,9,5,78,3,,
DENI042,18,7,5,74,4,,
DENI042,19,8,5,69,4,,
DENI042,20,7,5,57,7,,
DENI042,21,8,5,44,8,,
DENI042,22,7,5,42,7,,
DENI042,23,7,5,36,5,,
DENI068,0,14,7,,9,,0.16
DENI068,1,15,7,,10,,0.16
DENI068,2,13,7,,7,,0.16
DENI068,3,13,7,,7,,0.16
DENI068,4,13,7,,13,,0.17
DENI068,5,12,7,,15,,0.17
DENI068,6,17,8,,30,,0.17
DENI068,7,19,9,,30,,0.19
DENI068,8,17,7,,15,,0.2
DENI068,9,14,7,,12,,0.2
DENI068,10,14,7,,15,,0.2
DENI068,11,15,8,,14,,0.21
DENI068,12,12,6,,8,,0.21
DENI068,13,11,6,,9,,0.21
DENI068,14,12,6,,7,,0.21
DENI068,15,10,5,,7,,0.21
DENI068,16,10,6,,7,,0.21
DENI068,17,9,6,,7,,0.21
DENI068,18,10,5,,7,,0.21
DENI068,19,10,5,,10,,0.2
DENI068,20,10,6,,14,,0.2
DENI068,21,11,6,,18,,0.2
DENI068,22,11,7,,10,,0.2
DENI068,23,9,6,,12,,0.2
