station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,8,20,14,,
DENI042,1,9,8,19,14,,
DENI042,2,8,7,18,11,,
DENI042,3,7,6,17,11,,
DENI042,4,7,6,17,10,,
DENI042,5,7,5,14,12,,
DENI042,6,3,2,59,3,,
DENI042,7,10,5,72,2,,
DENI042,8,15,7,70,2,,
DENI042,9,15,7,71,3,,
DENI042,10,14,6,70,3,,
DENI042,11,12,6,71,3,,
DENI042,12,11,5,71,4,,
DENI042,13,12,6,70,5,,
DENI042,14,13,7,69,5,,
DENI042,15,12,7,68,5,,
DENI042,16,12,6,62,5,,
DENI042,17,11,6,56,5,,
DENI042,18,9,5,52,7,,
DENI042,19,8,5,48,9,,
DENI042,20,9,5,45,8,,
DENI042,21,9,5,45,6,,
DENI042,22,10,5,52,,,
DENI042,23,10,5,54,4,,
DENI068,0,11,8,,13,,0.31
DENI068,1,11,7,,,,0.3
DENI068,2,9,7,,14,,0.29
DENI068,3,9,6,,15,,0.29
DENI068,4,8,6,,15,,0.27
DENI068,5,7,5,,17,,0.27
DENI068,6,5,2,,17,,0.25
DENI068,7,12,5,,16,,0.23
DENI068,8,18,7,,18,,0.21
DENI068,9,18,7,,18,,0.2
DENI068,10,16,6,,20,,0.2
DENI068,11,15,6,,18,,0.19
DENI068,12,12,5,,16,,0.18
DENI068,13,13,6,,21,,0.17
DENI068,14,15,7,,22,,0.18
DENI068,15,16,7,,26,,0.2
DENI068,16,14,6,,29,,0.22
DENI068,17,15,6,,42,,0.25
DENI068,18,11,5,,32,,0.26
DENI068,19,11,5,,33,,0.27
DENI068,20,10,5,,28,,0.29
DENI068,21,13,6,,38,,0.3
DENI068,22,14,9,,33,,0.32
DENI068,23,16,9,,26,,0.32
