station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,4,43,3,,
DENI042,1,8,4,41,3,,
DENI042,2,7,4,37,2,,
DENI042,3,8,4,,3,,
DENI042,4,9,4,23,5,,
DENI042,5,8,4,17,9,,
DENI042,6,8,5,33,8,,
DENI042,7,8,5,46,9,,
DENI042,8,10,5,63,7,,
DENI042,9,8,4,93,5,,
DENI042,10,10,5,104,5,,
DENI042,11,7,4,103,3,,
DENI042,12,7,4,105,2,,
DENI042,13,7,4,107,2,,
DENI042,14,7,4,104,2,,
DENI042,15,6,4,102,2,,
DENI042,16,8,4,101,2,,
DENI042,17,8,4,100,3,,
DENI042,18,8,5,100,3,,
DENI042,19,8,5,99,3,,
DENI042,20,10,5,88,5,,
DENI042,21,9,5,86,4,,
DENI042,22,9,5,81,3,,
DENI042,23,9,5,64,,,
DENI068,0,11,5,,10,,0.12
DENI068,1,11,5,,13,,0.12
DENI068,2,13,5,,7,,0.11
DENI068,3,14,6,,11,,0.1
DENI068,4,14,6,,8,,0.09
DENI068,5,16,7,,15,,0.09
DENI068,6,15,6,,21,,0.08
DENI068,7,13,6,,19,,0.09
DENI068,8,12,5,,14,,0.1
DENI068,9,10,5,,15,,0.11
DENI068,10,10,5,,10,,0.11
DENI068,11,9,5,,10,,0.11
DENI068,12,10,5,,11,,0.12
DENI068,13,13,5,,16,,0.12
DENI068,14,12,5,,18,,0.12
DENI068,15,11,5,,15,,0.11
DENI068,16,9,5,,10,,0.11
DENI068,17,11,5,,16,,0.11
DENI068,18,11,5,,9,,0.12
DENI068,19,12,6,,12,,0.13
DENI068,20,11,6,,11,,0.14
DENI068,21,12,6,,13,,0.15
DENI068,22,14,8,,29,,0.15
DENI068,23,14,8,,27,,0.16
