station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,13,33,9,0,
DENI042,1,13,12,32,9,0.3,
DENI042,2,13,12,32,9,0.3,
DENI042,3,14,13,31,9,0.2,
DENI042,4,15,14,30,,0.1,
DENI042,5,16,14,29,10,0,
DENI042,6,15,14,27,11,0.3,
DENI042,7,15,14,24,13,0.5,
DENI042,8,16,14,25,13,0.3,
DENI042,9,15,14,26,12,0.3,
DENI042,10,14,12,26,12,,
DENI042,11,12,10,27,11,0.6,
DENI042,12,11,10,25,12,0.3,
DENI042,13,12,10,27,12,0.2,
DENI042,14,13,11,27,12,0.2,
DENI042,15,13,12,26,13,0.6,
DENI042,16,13,12,26,15,0.6,
DENI042,17,13,12,24,15,0.7,
DENI042,18,11,9,24,14,0.8,
DENI042,19,9,8,24,14,0.5,
DENI042,20,10,9,23,12,0.5,
DENI042,21,10,9,24,12,0.6,
DENI042,22,11,10,,12,,
DENI042,23,11,10,23,12,,
DENI068,0,15,12,,10,,0.39
DENI068,1,14,12,,9,,0.36
DENI068,2,14,12,,9,,0.33
DENI068,3,15,12,,9,,0.3
DENI068,4,16,13,,,,0.29
DENI068,5,17,14,,14,,0.28
DENI068,6,17,14,,23,,0.28
DENI068,7,18,14,,29,,0.29
DENI068,8,17,14,,23,,0.31
DENI068,9,17,14,,23,,0.32
DENI068,10,17,13,,24,,0.34
DENI068,11,15,11,,23,,0.35
DENI068,12,15,11,,24,,0.37
DENI068,13,18,11,,23,,0.39
DENI068,14,17,12,,27,,0.4
DENI068,15,17,13,,34,,0.42
DENI068,16,17,13,,30,,0.44
DENI068,17,23,14,,29,,0.45
DENI068,18,17,10,,27,,0.45
DENI068,19,13,9,,23,,0.46
DENI068,20,14,10,,22,,0.46
DENI068,21,13,10,,20,,0.45
DENI068,22,13,10,,20,,0.45
DENI068,23,13,10,,19,,0.42
