station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,6,17,14,0.4,
DENI042,1,10,8,3,,0,
DENI042,2,11,9,2,30,0.4,
DENI042,3,10,8,3,25,0.5,
DENI042,4,10,8,3,24,0.5,
DENI042,5,10,8,2,27,0.3,
DENI042,6,9,7,2,29,0.8,
DENI042,7,11,9,15,32,2,
DENI042,8,10,7,20,28,0.7,
DENI042,9,11,7,16,29,0.2,
DENI042,10,12,9,49,11,0.3,
DENI042,11,13,11,57,6,0.5,
DENI042,12,12,10,58,6,0.3,
DENI042,13,14,10,59,7,2,
DENI042,14,15,9,56,9,4,
DENI042,15,14,10,54,10,3,
DENI042,16,13,10,56,9,2,
DENI042,17,19,9,58,10,2,
DENI042,18,12,9,58,11,2,
DENI042,19,15,12,52,13,1,
DENI042,20,17,14,42,17,1,
DENI042,21,17,13,33,21,0.8,
DENI042,22,14,11,,13,,
DENI042,23,14,11,31,13,,
DENI068,0,15,11,,,,0.7
DENI068,1,13,10,,27,,0.72
DENI068,2,13,10,,25,,0.72
DENI068,3,17,13,,25,,0.69
DENI068,4,17,12,,24,,0.67
DENI068,5,16,9,,29,,0.62
DENI068,6,20,10,,41,,0.6
DENI068,7,23,10,,45,,0.59
DENI068,8,33,14,,58,,0.6
DENI068,9,28,9,,47,,0.6
DENI068,10,28,12,,42,,0.59
DENI068,11,21,12,,24,,0.56
DENI068,12,20,12,,25,,0.54
DENI068,13,19,10,,32,,0.52
DENI068,14,20,10,,38,,0.49
DENI068,15,20,10,,33,,0.46
DENI068,16,24,11,,35,,0.44
DENI068,17,26,12,,47,,0.45
DENI068,18,21,11,,41,,0.45
DENI068,19,26,13,,52,,0.46
DENI068,20,26,16,,48,,0.47
DENI068,21,24,16,,36,,0.48
DENI068,22,17,13,,22,,0.47
DENI068,23,15,10,,19,,0.46
