station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,8,,5,,
DENI042,1,15,8,54,4,,
DENI042,2,15,8,50,4,,
DENI042,3,14,8,43,4,,
DENI042,4,14,8,42,5,,
DENI042,5,14,8,34,9,,
DENI042,6,18,9,23,16,0,
DENI042,7,22,11,35,17,0,
DENI042,8,27,12,40,26,0,
DENI042,9,26,11,55,26,0.2,
DENI042,10,24,10,94,8,0.4,
DENI042,11,20,9,116,5,0.5,
DENI042,12,21,9,129,5,2,
DENI042,13,21,8,138,6,2,
DENI042,14,20,9,119,5,1,
DENI042,15,22,9,111,5,,
DENI042,16,20,8,113,4,,
DENI042,17,16,7,109,4,,
DENI042,18,27,8,102,5,,
DENI042,19,18,8,92,7,,
DENI042,20,19,9,68,13,,
DENI042,21,20,9,58,11,,
DENI042,22,16,9,59,7,,
DENI042,23,16,9,54,6,,
DENI068,0,43,13,,13,,0.24
DENI068,1,32,11,,10,,0.23
DENI068,2,25,10,,8,,0.23
DENI068,3,24,10,,12,,0.21
DENI068,4,23,10,,12,,0.2
DENI068,5,24,11,,18,,0.18
DENI068,6,28,12,,16,,0.17
DENI068,7,30,13,,21,,0.18
DENI068,8,31,12,,18,,0.18
DENI068,9,28,11,,24,,0.2
DENI068,10,29,10,,15,,0.2
DENI068,11,31,10,,11,,0.21
DENI068,12,26,10,,10,,0.22
DENI068,13,27,9,,12,,0.24
DENI068,14,31,10,,15,,0.25
DENI068,15,28,10,,14,,0.24
DENI068,16,25,9,,12,,0.23
DENI068,17,22,8,,14,,0.23
DENI068,18,35,9,,14,,0.22
DENI068,19,30,10,,19,,0.22
DENI068,20,55,13,,21,,0.22
DENI068,21,60,14,,29,,0.21
DENI068,22,54,15,,,,0.21
DENI068,23,65,16,,20,,0.21
