station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,9,14,9,,
DENI042,1,11,8,25,5,0.1,
DENI042,2,12,9,38,6,,
DENI042,3,13,10,38,6,0.3,
DENI042,4,14,10,34,,,
DENI042,5,15,11,34,8,,
DENI042,6,15,12,32,9,0.3,
DENI042,7,17,13,30,11,0.1,
DENI042,8,19,15,31,12,0.3,
DENI042,9,20,16,35,11,0.3,
DENI042,10,17,14,37,11,,
DENI042,11,15,12,39,10,0,
DENI042,12,13,11,38,10,0.2,
DENI042,13,12,9,37,10,0.2,
DENI042,14,11,8,33,11,0,
DENI042,15,9,7,27,13,0.2,
DENI042,16,9,6,23,16,0.7,
DENI042,17,10,7,22,19,0.4,
DENI042,18,11,8,23,17,0.2,
DENI042,19,12,10,29,15,0.1,
DENI042,20,11,9,19,20,0.9,
DENI042,21,10,8,20,18,1,
DENI042,22,11,9,22,16,0.7,
DENI042,23,11,9,,15,,
DENI068,0,15,10,,,,0.38
DENI068,1,14,9,,14,,0.36
DENI068,2,13,9,,11,,0.34
DENI068,3,14,9,,9,,0.32
DENI068,4,15,10,,13,,0.28
DENI068,5,15,10,,13,,0.25
DENI068,6,23,16,,24,,0.24
DENI068,7,22,14,,24,,0.23
DENI068,8,23,16,,28,,0.24
DENI068,9,24,16,,20,,0.24
DENI068,10,19,14,,21,,0.25
DENI068,11,20,12,,24,,0.27
DENI068,12,16,10,,20,,0.27
DENI068,13,14,9,,18,,0.28
DENI068,14,13,8,,22,,0.28
DENI068,15,12,7,,27,,0.28
DENI068,16,13,7,,26,,0.29
DENI068,17,13,7,,29,,0.29
DENI068,18,14,8,,27,,0.29
DENI068,19,16,10,,30,,0.3
DENI068,20,15,10,,27,,0.31
DENI068,21,11,8,,19,,0.32
DENI068,22,13,9,,19,,0.32
DENI068,23,11,8,,16,,0.32
