station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,7,,6,,
DENI042,1,12,7,4,5,,
DENI042,2,13,7,3,4,,
DENI042,3,13,8,1,9,,
DENI042,4,13,7,2,6,,
DENI042,5,12,7,1,6,,
DENI042,6,13,8,1,8,,
DENI042,7,15,9,2,9,,
DENI042,8,17,12,2,14,,
DENI042,9,13,10,4,16,,
DENI042,10,14,10,6,13,,
DENI042,11,17,10,11,21,,
DENI042,12,20,11,10,26,0.2,
DENI042,13,16,10,19,22,0.1,
DENI042,14,15,9,19,22,,
DENI042,15,17,9,11,25,,
DENI042,16,15,8,18,19,0.6,
DENI042,17,15,8,32,14,2,
DENI042,18,16,9,23,14,0.5,
DENI042,19,17,10,18,12,,
DENI042,20,16,11,15,11,,
DENI042,21,18,13,18,10,,
DENI042,22,17,12,7,12,,
DENI042,23,16,11,6,,,
DENI068,0,19,11,,19,,0.55
DENI068,1,19,12,,14,,0.52
DENI068,2,20,10,,,,0.5
DENI068,3,28,14,,15,,0.48
DENI068,4,30,16,,15,,0.47
DENI068,5,36,18,,16,,0.43
DENI068,6,31,18,,17,,0.42
DENI068,7,23,14,,17,,0.43
DENI068,8,20,12,,22,,0.43
DENI068,9,17,9,,19,,0.44
DENI068,10,18,10,,19,,0.46
DENI068,11,20,9,,24,,0.47
DENI068,12,21,10,,29,,0.47
DENI068,13,23,11,,33,,0.47
DENI068,14,24,10,,40,,0.46
DENI068,15,23,10,,38,,0.44
DENI068,16,25,11,,41,,0.45
DENI068,17,27,12,,43,,0.47
DENI068,18,22,12,,30,,0.46
DENI068,19,27,15,,32,,0.47
DENI068,20,27,15,,30,,0.48
DENI068,21,24,16,,24,,0.48
DENI068,22,24,15,,19,,0.47
DENI068,23,23,14,,13,,0.45
