station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,8,4,15,,
DENI042,1,7,5,10,11,,
DENI042,2,5,4,,9,,
DENI042,3,5,4,15,9,,
DENI042,4,3,2,21,8,,
DENI042,5,4,2,21,8,,
DENI042,6,4,3,16,12,,
DENI042,7,4,3,16,13,,
DENI042,8,5,3,16,15,,
DENI042,9,5,4,18,14,,
DENI042,10,5,4,21,13,,
DENI042,11,7,6,20,11,,
DENI042,12,7,6,25,11,,
DENI042,13,8,6,28,11,,
DENI042,14,8,7,27,13,,
DENI042,15,9,7,14,20,,
DENI042,16,9,8,6,25,,
DENI042,17,8,7,6,23,,
DENI042,18,10,9,5,24,,
DENI042,19,11,9,7,22,,
DENI042,20,11,10,7,20,,
DENI042,21,12,10,7,20,,
DENI042,22,12,10,8,18,,
DENI042,23,13,12,8,,,
DENI068,0,7,6,,16,,0.44
DENI068,1,7,5,,16,,0.43
DENI068,2,7,5,,14,,0.42
DENI068,3,13,11,,14,,0.42
DENI068,4,8,6,,14,,0.42
DENI068,5,7,5,,16,,0.41
DENI068,6,8,5,,17,,0.4
DENI068,7,8,6,,17,,0.4
DENI068,8,8,6,,17,,0.4
DENI068,9,10,7,,22,,0.41
DENI068,10,9,6,,20,,0.43
DENI068,11,9,6,,21,,0.43
DENI068,12,10,7,,24,,0.45
DENI068,13,10,7,,23,,0.46
DENI068,14,11,8,,33,,0.49
DENI068,15,11,8,,35,,0.51
DENI068,16,14,10,,44,,0.56
DENI068,17,15,11,,38,,0.61
DENI068,18,19,14,,30,,0.66
DENI068,19,20,16,,28,,0.7
DENI068,20,20,15,,27,,0.74
DENI068,21,19,16,,21,,0.77
DENI068,22,19,16,,20,,0.78
DENI068,23,19,15,,,,0.78
