station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,4,34,3,,
DENI042,1,8,4,25,4,,
DENI042,2,10,5,35,,,
DENI042,3,10,5,40,5,,
DENI042,4,10,5,,6,,
DENI042,5,11,5,28,8,,
DENI042,6,12,6,28,13,,
DENI042,7,8,4,23,19,,
DENI042,8,5,2,36,13,,
DENI042,9,6,2,44,12,,
DENI042,10,5,2,55,10,,
DENI042,11,5,2,62,6,,
DENI042,12,5,2,62,9,,
DENI042,13,6,3,63,9,,
DENI042,14,8,4,65,7,,
DENI042,15,11,5,63,8,,
DENI042,16,11,5,58,9,,
DENI042,17,12,6,37,18,,
DENI042,18,11,7,15,28,,
DENI042,19,12,7,14,21,,
DENI042,20,12,7,15,14,,
DENI042,21,12,7,13,13,,
DENI042,22,13,8,14,11,,
DENI042,23,12,8,12,9,,
DENI068,0,9,4,,7,,0.26
DENI068,1,11,5,,8,,0.24
DENI068,2,12,5,,6,,0.24
DENI068,3,13,5,,7,,0.23
DENI068,4,12,6,,11,,0.22
DENI068,5,18,9,,27,,0.23
DENI068,6,15,7,,27,,0.24
DENI068,7,8,4,,20,,0.25
DENI068,8,7,2,,20,,0.25
DENI068,9,9,2,,22,,0.26
DENI068,10,8,2,,22,,0.26
DENI068,11,8,2,,19,,0.25
DENI068,12,8,3,,19,,0.24
DENI068,13,9,3,,18,,0.21
DENI068,14,12,4,,29,,0.2
DENI068,15,15,6,,39,,0.21
DENI068,16,14,6,,37,,0.22
DENI068,17,20,8,,52,,0.24
DENI068,18,21,10,,54,,0.27
DENI068,19,21,11,,42,,0.32
DENI068,20,21,13,,36,,0.37
DENI068,21,20,10,,23,,0.39
DENI068,22,16,9,,21,,0.38
DENI068,23,16,9,,,,0.37
