station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,8,7,,0.2,
DENI042,1,10,7,,8,,
DENI042,2,9,6,13,7,,
DENI042,3,9,6,11,7,,
DENI042,4,9,6,9,7,,
DENI042,5,10,6,6,8,,
DENI042,6,7,5,4,11,,
DENI042,7,8,5,6,16,,
DENI042,8,8,6,12,14,,
DENI042,9,9,7,12,13,,
DENI042,10,11,9,10,13,,
DENI042,11,16,14,6,18,,
DENI042,12,13,11,22,14,,
DENI042,13,11,9,35,16,,
DENI042,14,11,9,41,11,,
DENI042,15,12,10,42,11,,
DENI042,16,12,10,42,11,,
DENI042,17,12,9,31,14,,
DENI042,18,8,6,42,8,,
DENI042,19,9,7,39,8,,
DENI042,20,13,10,28,11,,
DENI042,21,17,14,21,15,,
DENI042,22,16,13,23,13,,
DENI042,23,10,7,25,9,,
DENI068,0,13,9,,,,0.56
DENI068,1,13,9,,21,,0.53
DENI068,2,13,10,,21,,0.5
DENI068,3,15,11,,24,,0.48
DENI068,4,17,13,,23,,0.47
DENI068,5,17,12,,22,,0.45
DENI068,6,14,9,,30,,0.43
DENI068,7,13,8,,34,,0.44
DENI068,8,11,7,,31,,0.45
DENI068,9,15,9,,26,,0.46
DENI068,10,20,13,,22,,0.48
DENI068,11,27,14,,27,,0.49
DENI068,12,30,15,,37,,0.51
DENI068,13,18,10,,23,,0.51
DENI068,14,19,11,,26,,0.5
DENI068,15,25,12,,38,,0.48
DENI068,16,24,12,,40,,0.48
DENI068,17,20,11,,39,,0.47
DENI068,18,17,9,,35,,0.47
DENI068,19,17,8,,38,,0.46
DENI068,20,21,14,,32,,0.46
DENI068,21,23,16,,31,,0.47
DENI068,22,21,15,,31,,0.49
DENI068,23,19,14,,26,,0.48
