station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,22,20,4,38,,
DENI042,1,20,18,10,28,,
DENI042,2,20,18,13,22,,
DENI042,3,21,19,15,16,,
DENI042,4,24,22,15,16,,
DENI042,5,26,24,13,17,,
DENI042,6,31,27,4,27,,
DENI042,7,33,29,3,30,,
DENI042,8,37,31,3,30,,
DENI042,9,39,32,5,32,0,
DENI042,10,39,34,12,32,0.4,
DENI042,11,40,36,19,26,,
DENI042,12,42,37,25,21,0.2,
DENI042,13,42,35,27,22,0.4,
DENI042,14,40,33,25,26,2,
DENI042,15,44,35,18,32,0.5,
DENI042,16,44,36,9,40,0,
DENI042,17,36,30,11,37,0.1,
DENI042,18,37,32,14,35,,
DENI042,19,38,34,8,36,,
DENI042,20,37,34,5,33,,
DENI042,21,38,35,5,34,,
DENI042,22,43,40,3,36,,
DENI042,23,46,43,,,,
DENI068,0,32,27,,40,,0.61
DENI068,1,29,24,,40,,0.64
DENI068,2,27,22,,41,,0.66
DENI068,3,25,20,,37,,0.66
DENI068,4,26,21,,34,,0.65
DENI068,5,29,24,,35,,0.63
DENI068,6,31,26,,40,,0.63
DENI068,7,35,29,,45,,0.65
DENI068,8,39,30,,47,,0.66
DENI068,9,39,31,,45,,0.65
DENI068,10,44,35,,40,,0.65
DENI068,11,48,36,,41,,0.66
DENI068,12,57,37,,30,,0.65
DENI068,13,69,38,,33,,0.64
DENI068,14,58,35,,34,,0.63
DENI068,15,54,36,,40,,0.58
DENI068,16,54,38,,46,,0.55
DENI068,17,52,41,,52,,0.57
DENI068,18,53,43,,53,,0.6
DENI068,19,64,53,,48,,0.66
DENI068,20,66,55,,49,,0.75
DENI068,21,66,56,,44,,0.84
DENI068,22,63,53,,,,0.89
DENI068,23,59,49,,36,,0.95
