station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,18,16,34,9,0.8,
DENI042,1,17,16,,8,,
DENI042,2,18,16,31,7,0.2,
DENI042,3,17,15,28,7,,
DENI042,4,19,16,24,8,0.3,
DENI042,5,19,16,24,8,0.1,
DENI042,6,21,18,21,14,0,
DENI042,7,24,20,25,15,,
DENI042,8,31,22,11,26,0.6,
DENI042,9,31,22,35,13,,
DENI042,10,25,22,40,8,,
DENI042,11,21,19,,7,2,
DENI042,12,18,16,,7,0.4,
DENI042,13,17,14,,8,0.6,
DENI042,14,17,14,53,11,0.6,
DENI042,15,17,14,50,14,0.3,
DENI042,16,14,12,54,12,,
DENI042,17,13,10,54,12,,
DENI042,18,11,9,54,13,0.3,
DENI042,19,12,10,53,12,0.1,
DENI042,20,13,11,52,11,0.1,
DENI042,21,15,12,49,10,0.2,
DENI042,22,19,15,41,,0.2,
DENI042,23,22,19,37,10,0,
DENI068,0,24,18,,16,,0.48
DENI068,1,22,18,,12,,0.45
DENI068,2,24,19,,10,,0.42
DENI068,3,24,18,,16,,0.4
DENI068,4,24,18,,,,0.37
DENI068,5,26,19,,29,,0.35
DENI068,6,35,20,,37,,0.34
DENI068,7,40,22,,47,,0.38
DENI068,8,49,24,,41,,0.41
DENI068,9,45,25,,27,,0.42
DENI068,10,42,25,,23,,0.42
DENI068,11,36,22,,23,,0.41
DENI068,12,32,19,,25,,0.43
DENI068,13,25,17,,14,,0.42
DENI068,14,23,14,,19,,0.4
DENI068,15,25,15,,26,,0.35
DENI068,16,26,13,,27,,0.33
DENI068,17,23,12,,38,,0.33
DENI068,18,22,11,,41,,0.34
DENI068,19,23,12,,34,,0.35
DENI068,20,24,14,,29,,0.35
DENI068,21,25,15,,31,,0.37
DENI068,22,31,18,,34,,0.39
DENI068,23,31,21,,22,,0.4
