station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,6,67,7,0,
DENI042,1,6,5,70,6,0,
DENI042,2,6,4,,,,
DENI042,3,5,4,72,6,,
DENI042,4,5,4,73,5,,
DENI042,5,4,3,75,5,0.2,
DENI042,6,4,3,73,6,0.1,
DENI042,7,5,3,69,7,,
DENI042,8,4,3,67,7,0.6,
DENI042,9,4,2,67,7,,
DENI042,10,4,2,66,7,0.3,
DENI042,11,3,2,63,8,0.2,
DENI042,12,4,2,62,9,0.2,
DENI042,13,3,2,61,9,0.3,
DENI042,14,3,2,59,9,0.2,
DENI042,15,3,2,59,11,,
DENI042,16,7,4,73,9,0,
DENI042,17,7,5,66,13,0.6,
DENI042,18,8,6,53,20,0.1,
DENI042,19,8,6,54,16,0.3,
DENI042,20,9,6,64,11,,
DENI042,21,9,6,63,12,0,
DENI042,22,8,6,65,10,,
DENI042,23,9,6,68,11,,
DENI068,0,9,7,,8,,0.37
DENI068,1,7,5,,,,0.35
DENI068,2,7,4,,6,,0.33
DENI068,3,7,4,,5,,0.31
DENI068,4,7,4,,6,,0.3
DENI068,5,8,3,,9,,0.28
DENI068,6,9,4,,9,,0.28
DENI068,7,13,5,,19,,0.28
DENI068,8,14,5,,20,,0.28
DENI068,9,9,3,,15,,0.28
DENI068,10,7,3,,14,,0.29
DENI068,11,6,3,,15,,0.29
DENI068,12,6,3,,16,,0.3
DENI068,13,5,3,,14,,0.31
DENI068,14,5,2,,13,,0.32
DENI068,15,6,2,,17,,0.32
DENI068,16,10,5,,17,,0.31
DENI068,17,13,6,,42,,0.33
DENI068,18,14,7,,62,,0.37
DENI068,19,14,7,,42,,0.4
DENI068,20,12,6,,21,,0.4
DENI068,21,12,7,,13,,0.39
DENI068,22,11,6,,12,,0.38
DENI068,23,11,6,,10,,0.37
