station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,5,44,3,,
DENI042,1,9,5,42,3,,
DENI042,2,10,5,32,3,,
DENI042,3,10,5,26,3,,
DENI042,4,10,5,21,5,,
DENI042,5,10,5,12,11,,
DENI042,6,11,5,15,11,,
DENI042,7,12,6,22,12,,
DENI042,8,12,6,35,14,,
DENI042,9,12,6,62,5,,
DENI042,10,11,7,79,3,,
DENI042,11,11,7,91,2,,
DENI042,12,11,7,97,2,,
DENI042,13,11,7,97,2,,
DENI042,14,10,6,99,2,,
DENI042,15,11,6,102,2,,
DENI042,16,11,6,105,2,,
DENI042,17,12,7,109,2,,
DENI042,18,14,7,98,3,,
DENI042,19,16,7,65,8,,
DENI042,20,20,8,60,9,,
DENI042,21,16,7,61,6,,
DENI042,22,13,7,57,,,
DENI042,23,11,7,,4,,
DENI068,0,12,6,,6,,0.18
DENI068,1,13,6,,8,,0.17
DENI068,2,13,6,,9,,0.17
DENI068,3,14,6,,,,0.17
DENI068,4,16,6,,12,,0.17
DENI068,5,25,13,,19,,0.19
DENI068,6,24,9,,30,,0.21
DENI068,7,22,8,,22,,0.25
DENI068,8,17,7,,22,,0.27
DENI068,9,17,7,,17,,0.28
DENI068,10,16,8,,16,,0.29
DENI068,11,15,8,,16,,0.3
DENI068,12,16,8,,14,,0.31
DENI068,13,16,8,,22,,0.3
DENI068,14,15,7,,23,,0.29
DENI068,15,15,7,,20,,0.27
DENI068,16,16,7,,19,,0.27
DENI068,17,18,8,,26,,0.28
DENI068,18,18,8,,24,,0.28
DENI068,19,27,10,,38,,0.3
DENI068,20,35,12,,29,,0.3
DENI068,21,81,16,,21,,0.31
DENI068,22,74,16,,18,,0.31
DENI068,23,49,13,,14,,0.3
