station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,2,1,,,,
DENI042,1,2,1,72,5,,
DENI042,2,2,0.8,73,4,,
DENI042,3,2,1,72,4,,
DENI042,4,2,1,71,4,,
DENI042,5,2,1,66,6,,
DENI042,6,2,1,62,7,,
DENI042,7,3,2,57,9,,
DENI042,8,3,2,54,9,,
DENI042,9,3,2,52,10,,
DENI042,10,3,2,49,11,,
DENI042,11,3,2,45,11,,
DENI042,12,3,2,45,11,,
DENI042,13,4,2,42,15,,
DENI042,14,4,3,44,10,,
DENI042,15,5,3,38,13,,
DENI042,16,5,4,37,13,,
DENI042,17,5,3,25,13,,
DENI042,18,8,6,17,22,,
DENI042,19,10,8,14,21,,
DENI042,20,9,7,16,20,,
DENI042,21,9,8,10,25,,
DENI042,22,6,5,19,18,,
DENI042,23,7,5,34,11,0.2,
DENI068,0,4,2,,8,,0.22
DENI068,1,3,1,,6,,0.2
DENI068,2,2,0.9,,5,,0.15
DENI068,3,3,1,,6,,0.12
DENI068,4,3,1,,5,,0.1
DENI068,5,3,1,,5,,0.08
DENI068,6,3,2,,8,,0.07
DENI068,7,4,2,,23,,0.06
DENI068,8,5,3,,39,,0.07
DENI068,9,5,2,,15,,0.08
DENI068,10,4,2,,14,,0.08
DENI068,11,4,2,,12,,0.09
DENI068,12,4,2,,14,,0.1
DENI068,13,5,3,,16,,0.1
DENI068,14,6,3,,28,,0.12
DENI068,15,8,4,,33,,0.14
DENI068,16,10,6,,41,,0.16
DENI068,17,11,7,,49,,0.2
DENI068,18,11,7,,36,,0.23
DENI068,19,9,6,,37,,0.24
DENI068,20,9,7,,32,,0.25
DENI068,21,10,7,,36,,0.28
DENI068,22,12,9,,36,,0.29
DENI068,23,11,8,,32,,0.3
