station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,5,28,4,,
DENI042,1,11,5,21,4,,
DENI042,2,11,5,21,4,,
DENI042,3,10,5,18,4,,
DENI042,4,10,5,16,,,
DENI042,5,10,5,13,9,,
DENI042,6,10,5,18,10,,
DENI042,7,10,6,33,8,,
DENI042,8,11,6,38,7,,
DENI042,9,12,6,45,6,,
DENI042,10,11,6,55,5,,
DENI042,11,11,7,67,4,,
DENI042,12,10,6,75,3,,
DENI042,13,9,5,75,2,,
DENI042,14,8,4,78,3,,
DENI042,15,8,5,80,3,,
DENI042,16,9,5,82,3,,
DENI042,17,9,5,83,3,,
DENI042,18,9,5,83,3,,
DENI042,19,9,5,74,3,,
DENI042,20,9,5,58,6,,
DENI042,21,8,5,55,5,,
DENI042,22,9,5,,4,,
DENI042,23,8,5,46,4,,
DENI068,0,12,6,,8,,0.16
DENI068,1,11,6,,9,,0.15
DENI068,2,11,5,,,,0.14
DENI068,3,12,5,,8,,0.13
DENI068,4,12,6,,8,,0.12
DENI068,5,16,6,,21,,0.12
DENI068,6,17,7,,23,,0.13
DENI068,7,16,7,,18,,0.14
DENI068,8,16,7,,18,,0.15
DENI068,9,18,7,,22,,0.16
DENI068,10,16,7,,21,,0.17
DENI068,11,15,7,,15,,0.18
DENI068,12,14,6,,19,,0.18
DENI068,13,11,6,,14,,0.18
DENI068,14,12,5,,17,,0.17
DENI068,15,12,6,,22,,0.17
DENI068,16,13,6,,17,,0.17
DENI068,17,13,6,,30,,0.18
DENI068,18,11,6,,15,,0.18
DENI068,19,11,6,,18,,0.19
DENI068,20,13,6,,23,,0.2
DENI068,21,12,7,,13,,0.2
DENI068,22,12,6,,10,,0.2
DENI068,23,11,6,,8,,0.19
