station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,21,12,22,,0.9,
DENI042,1,23,13,38,7,,
DENI042,2,23,15,58,5,,
DENI042,3,23,15,68,3,,
DENI042,4,21,14,66,3,,
DENI042,5,18,13,69,3,,
DENI042,6,15,11,68,3,,
DENI042,7,14,10,67,3,,
DENI042,8,12,9,65,3,,
DENI042,9,11,8,61,4,,
DENI042,10,12,9,59,4,,
DENI042,11,12,9,55,4,,
DENI042,12,11,8,54,5,,
DENI042,13,9,7,58,3,,
DENI042,14,11,8,60,3,,
DENI042,15,13,10,59,4,,
DENI042,16,15,11,58,5,,
DENI042,17,17,13,64,4,,
DENI042,18,21,15,61,5,,
DENI042,19,21,15,72,5,,
DENI042,20,21,14,74,5,,
DENI042,21,20,13,75,4,,
DENI042,22,19,13,,5,,
DENI042,23,19,13,73,5,,
DENI068,0,25,16,,31,,0.43
DENI068,1,27,17,,,,0.41
DENI068,2,27,16,,10,,0.39
DENI068,3,28,16,,10,,0.35
DENI068,4,26,15,,10,,0.33
DENI068,5,24,15,,11,,0.31
DENI068,6,19,13,,10,,0.28
DENI068,7,16,11,,16,,0.26
DENI068,8,15,10,,12,,0.24
DENI068,9,15,9,,16,,0.23
DENI068,10,16,11,,14,,0.23
DENI068,11,18,12,,14,,0.23
DENI068,12,15,9,,13,,0.23
DENI068,13,14,8,,15,,0.24
DENI068,14,15,9,,11,,0.24
DENI068,15,17,11,,20,,0.25
DENI068,16,20,13,,20,,0.26
DENI068,17,21,14,,21,,0.25
DENI068,18,26,17,,22,,0.25
DENI068,19,25,16,,17,,0.25
DENI068,20,24,14,,20,,0.25
DENI068,21,23,14,,22,,0.24
DENI068,22,22,13,,15,,0.23
DENI068,23,21,12,,11,,0.22
