station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,23,20,3,11,1,
DENI042,1,26,23,5,11,2,
DENI042,2,29,25,3,12,1,
DENI042,3,28,25,3,16,1,
DENI042,4,28,25,4,14,2,
DENI042,5,26,24,6,13,1,
DENI042,6,18,17,12,11,1,
DENI042,7,12,11,14,11,1,
DENI042,8,9,8,16,9,1,
DENI042,9,8,7,15,9,1,
DENI042,10,7,6,16,8,0.9,
DENI042,11,7,6,17,8,1,
DENI042,12,7,6,16,9,1,
DENI042,13,8,7,17,9,1,
DENI042,14,10,8,16,10,2,
DENI042,15,10,9,14,12,1,
DENI042,16,12,10,14,15,2,
DENI042,17,13,11,16,16,1,
DENI042,18,13,12,16,17,1,
DENI042,19,13,12,12,18,1,
DENI042,20,13,12,7,18,1,
DENI042,21,13,12,4,18,1,
DENI042,22,14,12,4,18,2,
DENI042,23,14,12,5,,1,
DENI068,0,30,24,,17,,0.71
DENI068,1,31,24,,16,,0.69
DENI068,2,28,23,,14,,0.64
DENI068,3,29,23,,13,,0.58
DENI068,4,31,25,,11,,0.53
DENI068,5,28,22,,10,,0.49
DENI068,6,19,16,,11,,0.42
DENI068,7,12,9,,12,,0.38
DENI068,8,10,8,,12,,0.36
DENI068,9,10,7,,14,,0.35
DENI068,10,10,7,,16,,0.34
DENI068,11,10,6,,14,,0.34
DENI068,12,11,7,,15,,0.35
DENI068,13,12,7,,15,,0.36
DENI068,14,12,8,,18,,0.38
DENI068,15,13,9,,19,,0.4
DENI068,16,15,10,,24,,0.41
DENI068,17,15,10,,24,,0.42
DENI068,18,15,10,,21,,0.43
DENI068,19,14,10,,22,,0.44
DENI068,20,14,9,,22,,0.44
DENI068,21,12,9,,16,,0.44
DENI068,22,12,9,,15,,0.43
DENI068,23,13,10,,,,0.42
