station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,4,31,9,,
DENI042,1,9,4,25,8,,
DENI042,2,8,4,20,7,,
DENI042,3,8,4,18,8,,
DENI042,4,8,5,19,10,,
DENI042,5,10,6,19,12,,
DENI042,6,11,7,35,11,,
DENI042,7,12,7,41,12,,
DENI042,8,12,6,51,8,,
DENI042,9,12,6,56,7,,
DENI042,10,13,6,59,6,0.1,
DENI042,11,16,7,57,5,,
DENI042,12,17,7,61,5,,
DENI042,13,18,6,61,4,,
DENI042,14,14,4,63,4,,
DENI042,15,7,3,62,5,,
DENI042,16,6,3,58,7,,
DENI042,17,6,3,59,6,,
DENI042,18,5,3,57,6,,
DENI042,19,6,3,53,8,,
DENI042,20,6,4,41,12,,
DENI042,21,6,3,42,7,,
DENI042,22,6,3,42,,,
DENI042,23,5,3,,5,,
DENI068,0,13,5,,13,,0.32
DENI068,1,12,5,,13,,0.31
DENI068,2,12,6,,11,,0.3
DENI068,3,13,6,,14,,0.29
DENI068,4,16,8,,20,,0.26
DENI068,5,31,18,,33,,0.26
DENI068,6,24,9,,40,,0.25
DENI068,7,26,9,,32,,0.26
DENI068,8,25,8,,24,,0.27
DENI068,9,18,7,,13,,0.28
DENI068,10,16,7,,17,,0.28
DENI068,11,18,8,,11,,0.29
DENI068,12,15,6,,12,,0.29
DENI068,13,13,5,,14,,0.27
DENI068,14,11,4,,12,,0.25
DENI068,15,9,3,,11,,0.24
DENI068,16,10,3,,17,,0.24
DENI068,17,9,3,,15,,0.24
DENI068,18,10,3,,16,,0.24
DENI068,19,12,4,,23,,0.24
DENI068,20,12,4,,28,,0.25
DENI068,21,11,4,,25,,0.26
DENI068,22,12,6,,23,,0.27
DENI068,23,9,4,,,,0.27
