station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,4,42,4,0.2,
DENI042,1,9,4,38,3,,
DENI042,2,8,4,33,4,,
DENI042,3,9,4,30,,,
DENI042,4,9,4,,6,,
DENI042,5,10,5,15,11,,
DENI042,6,12,6,15,15,,
DENI042,7,15,7,19,25,0.1,
DENI042,8,16,7,33,23,,
DENI042,9,13,6,49,18,0.1,
DENI042,10,11,5,94,3,0.9,
DENI042,11,10,4,105,2,0.4,
DENI042,12,10,5,110,3,0.1,
DENI042,13,11,5,109,3,0.4,
DENI042,14,12,5,112,3,0.3,
DENI042,15,11,5,108,2,0.4,
DENI042,16,13,5,108,3,0.7,
DENI042,17,12,5,102,3,0,
DENI042,18,14,6,85,4,,
DENI042,19,14,7,62,9,,
DENI042,20,13,6,61,7,,
DENI042,21,13,6,63,7,,
DENI042,22,13,6,55,7,0.2,
DENI042,23,13,6,52,6,,
DENI068,0,15,7,,,,0.23
DENI068,1,14,6,,10,,0.23
DENI068,2,15,6,,7,,0.22
DENI068,3,14,7,,7,,0.22
DENI068,4,15,6,,8,,0.21
DENI068,5,17,7,,13,,0.2
DENI068,6,21,9,,15,,0.19
DENI068,7,28,8,,25,,0.19
DENI068,8,31,9,,30,,0.2
DENI068,9,22,7,,32,,0.21
DENI068,10,16,6,,11,,0.21
DENI068,11,13,5,,8,,0.22
DENI068,12,14,5,,9,,0.22
DENI068,13,14,6,,6,,0.23
DENI068,14,15,6,,6,,0.23
DENI068,15,17,6,,9,,0.22
DENI068,16,19,6,,9,,0.29
DENI068,17,17,6,,6,,0.28
DENI068,18,17,6,,9,,0.29
DENI068,19,19,7,,11,,0.29
DENI068,20,17,8,,16,,0.3
DENI068,21,22,9,,36,,0.32
DENI068,22,23,9,,19,,0.32
DENI068,23,24,10,,18,,0.32
