station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,27,17,70,4,0.9,
DENI042,1,26,16,65,5,0.3,
DENI042,2,24,16,59,,0,
DENI042,3,23,16,51,5,,
DENI042,4,22,15,,7,,
DENI042,5,22,15,30,13,,
DENI042,6,22,15,14,23,,
DENI042,7,21,14,7,27,,
DENI042,8,23,15,28,22,0,
DENI042,9,25,16,66,8,2,
DENI042,10,26,16,72,7,2,
DENI042,11,28,16,83,6,1,
DENI042,12,25,14,91,5,,
DENI042,13,24,14,96,4,1,
DENI042,14,25,14,101,5,1,
DENI042,15,24,13,106,4,0.5,
DENI042,16,25,13,107,4,0.1,
DENI042,17,26,14,103,5,0,
DENI042,18,26,15,92,5,0.4,
DENI042,19,28,15,90,6,0.8,
DENI042,20,26,14,90,5,0.5,
DENI042,21,25,13,89,5,1,
DENI042,22,24,12,85,5,1,
DENI042,23,22,12,68,7,1,
DENI068,0,29,17,,,,0.31
DENI068,1,26,16,,9,,0.3
DENI068,2,28,16,,7,,0.29
DENI068,3,25,16,,13,,0.29
DENI068,4,25,16,,25,,0.28
DENI068,5,29,17,,50,,0.29
DENI068,6,36,19,,54,,0.32
DENI068,7,44,21,,65,,0.35
DENI068,8,35,19,,46,,0.36
DENI068,9,28,15,,20,,0.36
DENI068,10,29,15,,23,,0.37
DENI068,11,29,15,,22,,0.38
DENI068,12,30,15,,28,,0.39
DENI068,13,25,14,,20,,0.38
DENI068,14,27,14,,19,,0.36
DENI068,15,27,14,,20,,0.34
DENI068,16,28,13,,30,,0.33
DENI068,17,29,14,,21,,0.34
DENI068,18,30,15,,27,,0.34
DENI068,19,31,15,,17,,0.33
DENI068,20,29,14,,12,,0.33
DENI068,21,27,13,,14,,0.32
DENI068,22,28,13,,18,,0.32
DENI068,23,26,13,,22,,0.32
