station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,2,68,3,,
DENI042,1,5,2,72,,,
DENI042,2,4,1,76,4,,
DENI042,3,3,2,70,6,,
DENI042,4,4,3,62,4,,
DENI042,5,6,4,57,7,,
DENI042,6,10,5,56,6,,
DENI042,7,12,5,60,6,,
DENI042,8,10,5,59,7,,
DENI042,9,11,5,62,6,,
DENI042,10,12,6,56,13,,
DENI042,11,10,5,61,6,,
DENI042,12,10,5,60,13,,
DENI042,13,12,4,68,5,,
DENI042,14,11,3,74,3,,
DENI042,15,11,4,77,4,,
DENI042,16,9,3,80,4,,
DENI042,17,6,3,81,3,,
DENI042,18,8,4,79,5,,
DENI042,19,7,4,74,7,,
DENI042,20,7,4,51,11,,
DENI042,21,7,4,37,10,,
DENI042,22,6,4,35,6,,
DENI042,23,6,4,,7,,
DENI068,0,6,2,,3,,0.22
DENI068,1,6,2,,3,,0.19
DENI068,2,4,1,,,,0.16
DENI068,3,4,2,,3,,0.14
DENI068,4,6,3,,13,,0.12
DENI068,5,8,4,,25,,0.12
DENI068,6,12,5,,19,,0.11
DENI068,7,14,6,,18,,0.11
DENI068,8,13,6,,17,,0.1
DENI068,9,13,5,,13,,0.11
DENI068,10,13,5,,15,,0.14
DENI068,11,10,5,,15,,0.15
DENI068,12,10,4,,18,,0.15
DENI068,13,10,4,,15,,0.15
DENI068,14,8,3,,10,,0.15
DENI068,15,9,3,,9,,0.15
DENI068,16,9,3,,18,,0.15
DENI068,17,7,3,,20,,0.15
DENI068,18,10,4,,20,,0.12
DENI068,19,10,5,,16,,0.13
DENI068,20,10,5,,25,,0.13
DENI068,21,11,5,,18,,0.13
DENI068,22,12,6,,14,,0.13
DENI068,23,12,6,,13,,0.13
