station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,4,,5,0.6,
DENI042,1,5,4,51,4,0.4,
DENI042,2,5,4,50,4,0.7,
DENI042,3,6,5,49,4,0.6,
DENI042,4,7,5,47,,0.9,
DENI042,5,7,6,45,5,0.9,
DENI042,6,7,6,44,7,0.8,
DENI042,7,7,6,42,9,0.6,
DENI042,8,8,6,40,14,0.8,
DENI042,9,9,7,35,17,1,
DENI042,10,8,6,47,10,1,
DENI042,11,7,5,50,10,1,
DENI042,12,7,5,54,9,1,
DENI042,13,9,6,50,10,1,
DENI042,14,9,7,48,12,2,
DENI042,15,10,7,45,14,1,
DENI042,16,9,6,47,14,1,
DENI042,17,8,5,48,14,1,
DENI042,18,8,5,48,13,1,
DENI042,19,7,5,52,11,2,
DENI042,20,7,4,54,9,1,
DENI042,21,6,4,55,7,1,
DENI042,22,5,4,59,6,,
DENI042,23,5,4,58,6,,
DENI068,0,8,5,,10,,0.34
DENI068,1,6,4,,6,,0.31
DENI068,2,7,4,,4,,0.29
DENI068,3,7,5,,5,,0.26
DENI068,4,8,5,,,,0.25
DENI068,5,9,6,,8,,0.25
DENI068,6,15,9,,19,,0.25
DENI068,7,11,6,,32,,0.27
DENI068,8,12,7,,41,,0.31
DENI068,9,15,8,,38,,0.33
DENI068,10,11,6,,27,,0.35
DENI068,11,9,5,,29,,0.37
DENI068,12,11,5,,13,,0.37
DENI068,13,20,8,,19,,0.38
DENI068,14,19,8,,24,,0.38
DENI068,15,17,8,,25,,0.37
DENI068,16,17,7,,28,,0.35
DENI068,17,18,6,,32,,0.33
DENI068,18,14,6,,24,,0.33
DENI068,19,14,5,,24,,0.33
DENI068,20,11,5,,19,,0.34
DENI068,21,11,5,,20,,0.33
DENI068,22,8,4,,13,,0.32
DENI068,23,7,4,,11,,0.3
