station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,3,35,7,,
DENI042,1,4,3,37,6,,
DENI042,2,4,3,,,,
DENI042,3,4,3,40,6,,
DENI042,4,4,2,42,5,,
DENI042,5,4,3,43,6,0.3,
DENI042,6,5,3,42,7,,
DENI042,7,5,4,41,10,0.3,
DENI042,8,6,4,38,12,0.2,
DENI042,9,6,4,45,7,,
DENI042,10,7,5,43,8,,
DENI042,11,7,4,45,7,0,
DENI042,12,6,4,50,8,,
DENI042,13,6,4,48,14,0,
DENI042,14,7,5,47,14,0.4,
DENI042,15,7,5,46,9,0,
DENI042,16,8,5,45,8,,
DENI042,17,7,5,48,8,0.2,
DENI042,18,8,4,50,9,0.3,
DENI042,19,7,4,41,15,0.6,
DENI042,20,6,4,54,6,0.1,
DENI042,21,6,4,52,7,0,
DENI042,22,6,4,50,6,0.2,
DENI042,23,7,4,43,6,0.2,
DENI068,0,5,3,,11,,0.28
DENI068,1,5,3,,,,0.27
DENI068,2,5,3,,7,,0.25
DENI068,3,5,3,,6,,0.23
DENI068,4,5,3,,9,,0.21
DENI068,5,6,3,,16,,0.21
DENI068,6,9,6,,40,,0.22
DENI068,7,8,5,,40,,0.23
DENI068,8,8,5,,35,,0.25
DENI068,9,9,5,,30,,0.26
DENI068,10,13,6,,32,,0.28
DENI068,11,26,7,,26,,0.29
DENI068,12,10,5,,36,,0.31
DENI068,13,11,5,,27,,0.31
DENI068,14,13,6,,37,,0.31
DENI068,15,13,7,,37,,0.32
DENI068,16,13,8,,41,,0.34
DENI068,17,11,6,,38,,0.35
DENI068,18,10,6,,50,,0.38
DENI068,19,10,5,,51,,0.41
DENI068,20,10,6,,26,,0.41
DENI068,21,10,5,,24,,0.41
DENI068,22,12,5,,28,,0.42
DENI068,23,12,6,,26,,0.4
