station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,5,52,3,,
DENI042,1,9,5,48,3,,
DENI042,2,8,4,73,3,,
DENI042,3,9,4,64,4,,
DENI042,4,9,5,55,5,,
DENI042,5,9,6,53,6,,
DENI042,6,9,6,51,8,,
DENI042,7,9,6,48,11,,
DENI042,8,8,5,52,13,,
DENI042,9,9,5,63,11,,
DENI042,10,8,5,57,9,,
DENI042,11,9,7,55,10,,
DENI042,12,10,7,56,9,,
DENI042,13,10,7,61,8,,
DENI042,14,11,8,63,7,,
DENI042,15,11,7,70,5,,
DENI042,16,11,7,78,5,,
DENI042,17,11,6,75,6,,
DENI042,18,9,5,64,7,,
DENI042,19,9,5,53,7,,
DENI042,20,9,5,43,8,,
DENI042,21,9,5,41,7,,
DENI042,22,12,6,22,,,
DENI042,23,14,6,,7,,
DENI068,0,12,6,,6,,0.27
DENI068,1,12,6,,5,,0.24
DENI068,2,10,4,,6,,0.22
DENI068,3,10,5,,8,,0.2
DENI068,4,12,6,,17,,0.18
DENI068,5,16,10,,37,,0.18
DENI068,6,14,8,,42,,0.19
DENI068,7,12,7,,36,,0.21
DENI068,8,10,6,,27,,0.22
DENI068,9,10,6,,33,,0.23
DENI068,10,12,7,,37,,0.26
DENI068,11,13,8,,31,,0.27
DENI068,12,13,8,,29,,0.28
DENI068,13,14,8,,38,,0.28
DENI068,14,13,8,,37,,0.28
DENI068,15,18,9,,31,,0.27
DENI068,16,14,8,,17,,0.26
DENI068,17,14,7,,19,,0.26
DENI068,18,14,6,,28,,0.25
DENI068,19,12,6,,20,,0.24
DENI068,20,12,6,,22,,0.24
DENI068,21,13,6,,16,,0.22
DENI068,22,13,6,,14,,0.21
DENI068,23,13,6,,,,0.19
