station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,6,,6,,
DENI042,1,10,6,65,6,,
DENI042,2,9,5,59,5,,
DENI042,3,10,6,52,6,,
DENI042,4,13,6,71,6,0.1,
DENI042,5,12,6,62,7,,
DENI042,6,10,5,59,8,,
DENI042,7,11,6,62,7,0,
DENI042,8,11,7,63,7,,
DENI042,9,10,6,64,6,,
DENI042,10,10,5,74,5,,
DENI042,11,8,4,79,4,,
DENI042,12,10,4,82,3,,
DENI042,13,12,5,85,3,,
DENI042,14,11,5,88,3,,
DENI042,15,10,5,90,3,,
DENI042,16,12,6,93,3,,
DENI042,17,10,6,90,4,,
DENI042,18,10,5,89,4,,
DENI042,19,10,6,88,5,,
DENI042,20,11,5,76,7,,
DENI042,21,11,5,68,7,,
DENI042,22,11,5,55,9,,
DENI042,23,9,5,51,6,,
DENI068,0,15,7,,,,0.36
DENI068,1,13,7,,13,,0.34
DENI068,2,12,6,,12,,0.31
DENI068,3,14,7,,13,,0.28
DENI068,4,16,6,,8,,0.25
DENI068,5,13,6,,8,,0.22
DENI068,6,12,6,,11,,0.19
DENI068,7,13,6,,8,,0.16
DENI068,8,13,7,,10,,0.14
DENI068,9,14,7,,12,,0.13
DENI068,10,13,5,,8,,0.13
DENI068,11,11,4,,9,,0.12
DENI068,12,12,5,,7,,0.12
DENI068,13,12,5,,7,,0.12
DENI068,14,13,5,,8,,0.12
DENI068,15,13,5,,10,,0.13
DENI068,16,13,7,,13,,0.13
DENI068,17,13,6,,14,,0.13
DENI068,18,14,6,,17,,0.14
DENI068,19,15,6,,17,,0.14
DENI068,20,14,6,,19,,0.15
DENI068,21,14,6,,20,,0.15
DENI068,22,14,6,,20,,0.16
DENI068,23,18,7,,20,,0.16
