station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,6,70,,,
DENI042,1,8,5,,2,,
DENI042,2,7,4,78,2,,
DENI042,3,8,4,60,2,,
DENI042,4,10,5,61,2,,
DENI042,5,14,5,64,3,,
DENI042,6,10,5,69,4,,
DENI042,7,10,5,62,5,,
DENI042,8,11,6,62,5,,
DENI042,9,12,6,64,4,,
DENI042,10,12,6,70,3,,
DENI042,11,12,5,71,2,,
DENI042,12,10,4,67,3,,
DENI042,13,9,3,71,3,,
DENI042,14,9,3,71,3,,
DENI042,15,7,3,65,4,,
DENI042,16,6,3,66,2,,
DENI042,17,6,3,67,3,,
DENI042,18,6,2,68,4,,
DENI042,19,4,1,64,4,,
DENI042,20,4,1,60,7,,
DENI042,21,4,1,57,7,,
DENI042,22,4,2,53,5,,
DENI042,23,4,2,52,3,,
DENI068,0,13,7,,7,,0.29
DENI068,1,9,5,,5,,0.29
DENI068,2,10,5,,4,,0.28
DENI068,3,16,6,,4,,0.27
DENI068,4,20,7,,7,,0.27
DENI068,5,24,8,,8,,0.25
DENI068,6,13,5,,9,,0.24
DENI068,7,14,6,,8,,0.23
DENI068,8,14,6,,7,,0.23
DENI068,9,15,7,,7,,0.23
DENI068,10,16,7,,5,,0.23
DENI068,11,14,5,,4,,0.22
DENI068,12,13,4,,4,,0.22
DENI068,13,10,3,,4,,0.21
DENI068,14,8,3,,5,,0.2
DENI068,15,9,3,,6,,0.2
DENI068,16,8,3,,5,,0.19
DENI068,17,8,3,,5,,0.18
DENI068,18,8,2,,4,,0.17
DENI068,19,4,1,,6,,0.16
DENI068,20,4,1,,7,,0.15
DENI068,21,5,2,,9,,0.15
DENI068,22,5,2,,,,0.15
DENI068,23,7,2,,5,,0.14
