station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,2,56,5,,
DENI042,1,6,4,55,5,,
DENI042,2,7,4,55,5,,
DENI042,3,6,4,53,6,,
DENI042,4,4,3,47,7,,
DENI042,5,3,2,49,7,,
DENI042,6,4,3,44,10,,
DENI042,7,4,3,41,13,,
DENI042,8,4,3,46,13,,
DENI042,9,3,2,52,11,,
DENI042,10,4,2,52,12,,
DENI042,11,5,3,57,10,,
DENI042,12,6,3,59,7,,
DENI042,13,6,3,59,8,,
DENI042,14,7,3,58,10,,
DENI042,15,8,3,53,15,,
DENI042,16,10,4,40,18,,
DENI042,17,11,4,11,39,,
DENI042,18,10,6,7,40,,
DENI042,19,11,7,10,33,,
DENI042,20,9,6,11,28,,
DENI042,21,10,7,11,25,,
DENI042,22,8,6,12,18,,
DENI042,23,8,5,28,,,
DENI068,0,4,2,,8,,0.2
DENI068,1,7,4,,5,,0.18
DENI068,2,7,4,,8,,0.16
DENI068,3,6,4,,7,,0.13
DENI068,4,5,3,,9,,0.11
DENI068,5,4,3,,17,,0.12
DENI068,6,5,3,,40,,0.14
DENI068,7,6,4,,49,,0.16
DENI068,8,5,3,,40,,0.18
DENI068,9,5,3,,40,,0.21
DENI068,10,6,3,,43,,0.24
DENI068,11,5,3,,22,,0.25
DENI068,12,9,3,,15,,0.26
DENI068,13,9,3,,14,,0.25
DENI068,14,9,3,,21,,0.25
DENI068,15,12,4,,28,,0.24
DENI068,16,19,5,,50,,0.26
DENI068,17,28,7,,68,,0.32
DENI068,18,20,8,,55,,0.35
DENI068,19,18,7,,56,,0.41
DENI068,20,17,8,,55,,0.46
DENI068,21,17,10,,47,,0.5
DENI068,22,12,7,,32,,0.52
DENI068,23,11,6,,,,0.51
