station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,10,10,13,,
DENI042,1,11,10,8,14,,
DENI042,2,12,11,5,15,,
DENI042,3,12,11,,15,,
DENI042,4,13,12,3,15,,
DENI042,5,14,13,3,15,,
DENI042,6,16,15,2,22,,
DENI042,7,17,16,2,22,0,
DENI042,8,18,18,2,25,0.3,
DENI042,9,19,19,7,22,0.3,
DENI042,10,20,19,11,19,0.3,
DENI042,11,20,19,10,20,0.2,
DENI042,12,22,21,8,23,0.2,
DENI042,13,22,21,8,26,,
DENI042,14,23,22,6,28,,
DENI042,15,23,23,5,29,0.3,
DENI042,16,23,22,3,31,,
DENI042,17,21,20,2,31,,
DENI042,18,21,21,2,32,,
DENI042,19,20,19,2,32,0.2,
DENI042,20,18,18,2,32,0.1,
DENI042,21,17,16,3,31,0.1,
DENI042,22,16,16,4,30,,
DENI042,23,16,15,4,30,,
DENI068,0,17,14,,19,,0.75
DENI068,1,18,15,,15,,0.72
DENI068,2,17,14,,19,,0.67
DENI068,3,17,14,,21,,0.63
DENI068,4,16,13,,18,,0.58
DENI068,5,17,14,,19,,0.56
DENI068,6,18,15,,24,,0.53
DENI068,7,20,16,,27,,0.52
DENI068,8,21,18,,28,,0.49
DENI068,9,22,18,,26,,0.49
DENI068,10,22,18,,23,,0.48
DENI068,11,22,18,,22,,0.48
DENI068,12,24,20,,24,,0.48
DENI068,13,24,21,,26,,0.48
DENI068,14,26,22,,32,,0.49
DENI068,15,25,22,,31,,0.49
DENI068,16,25,21,,32,,0.5
DENI068,17,22,19,,35,,0.51
DENI068,18,23,19,,37,,0.52
DENI068,19,22,18,,34,,0.53
DENI068,20,20,17,,33,,0.53
DENI068,21,19,16,,31,,0.53
DENI068,22,18,15,,29,,0.53
DENI068,23,17,14,,30,,0.51
