station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,5,33,3,,
DENI042,1,7,5,31,3,,
DENI042,2,7,5,36,4,,
DENI042,3,7,5,35,,,
DENI042,4,7,5,34,5,,
DENI042,5,6,4,33,5,,
DENI042,6,6,4,29,7,,
DENI042,7,6,4,29,6,,
DENI042,8,5,4,28,7,,
DENI042,9,4,3,31,5,,
DENI042,10,4,3,32,5,,
DENI042,11,4,3,30,5,,
DENI042,12,4,3,30,5,,
DENI042,13,5,2,32,5,,
DENI042,14,4,2,31,6,,
DENI042,15,5,3,37,5,,
DENI042,16,6,3,32,5,,
DENI042,17,6,3,30,5,,
DENI042,18,6,3,32,6,,
DENI042,19,6,3,28,8,,
DENI042,20,6,3,29,5,,
DENI042,21,6,3,26,6,,
DENI042,22,5,3,,6,,
DENI042,23,5,3,29,5,0.5,
DENI068,0,9,6,,9,,0.25
DENI068,1,9,6,,9,,0.24
DENI068,2,8,5,,7,,0.23
DENI068,3,8,5,,6,,0.22
DENI068,4,9,5,,9,,0.22
DENI068,5,8,5,,15,,0.22
DENI068,6,8,5,,19,,0.22
DENI068,7,8,4,,18,,0.23
DENI068,8,10,5,,24,,0.25
DENI068,9,7,4,,35,,0.26
DENI068,10,6,3,,18,,0.28
DENI068,11,6,3,,13,,0.29
DENI068,12,9,3,,17,,0.3
DENI068,13,10,3,,19,,0.32
DENI068,14,11,3,,23,,0.33
DENI068,15,10,3,,22,,0.34
DENI068,16,11,4,,23,,0.35
DENI068,17,12,4,,29,,0.36
DENI068,18,10,4,,24,,0.37
DENI068,19,10,4,,19,,0.38
DENI068,20,9,4,,16,,0.38
DENI068,21,9,4,,14,,0.37
DENI068,22,7,3,,11,,0.35
DENI068,23,6,3,,9,,0.33
