station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,4,99,4,,
DENI042,1,11,4,94,4,,
DENI042,2,10,4,92,4,,
DENI042,3,9,4,89,4,,
DENI042,4,10,4,85,5,0.3,
DENI042,5,10,4,83,7,1,
DENI042,6,11,4,79,7,2,
DENI042,7,13,4,82,7,2,
DENI042,8,13,4,88,6,1,
DENI042,9,14,4,94,5,0.1,
DENI042,10,12,4,100,4,,
DENI042,11,14,4,105,4,,
DENI042,12,15,4,108,4,,
DENI042,13,17,4,108,3,,
DENI042,14,15,4,110,3,,
DENI042,15,15,4,112,3,,
DENI042,16,17,5,115,3,,
DENI042,17,22,5,114,3,,
DENI042,18,23,6,115,3,,
DENI042,19,24,6,110,4,,
DENI042,20,20,5,105,4,,
DENI042,21,19,5,102,4,,
DENI042,22,18,5,100,4,,
DENI042,23,16,5,96,,,
DENI068,0,13,4,,6,,0.24
DENI068,1,13,4,,7,,0.24
DENI068,2,12,4,,10,,0.24
DENI068,3,13,5,,13,,0.24
DENI068,4,17,5,,20,,0.25
DENI068,5,19,6,,38,,0.27
DENI068,6,28,7,,56,,0.31
DENI068,7,20,6,,35,,0.33
DENI068,8,17,5,,24,,0.35
DENI068,9,20,5,,22,,0.36
DENI068,10,18,5,,23,,0.37
DENI068,11,19,5,,23,,0.38
DENI068,12,21,5,,22,,0.39
DENI068,13,22,5,,20,,0.39
DENI068,14,22,5,,31,,0.37
DENI068,15,21,5,,31,,0.37
DENI068,16,20,5,,27,,0.37
DENI068,17,21,6,,24,,0.37
DENI068,18,22,6,,16,,0.38
DENI068,19,23,6,,12,,0.37
DENI068,20,25,6,,10,,0.36
DENI068,21,20,5,,11,,0.35
DENI068,22,18,6,,8,,0.34
DENI068,23,17,6,,7,,0.33
