station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,10,25,11,,
DENI042,1,11,10,24,12,,
DENI042,2,11,10,24,12,,
DENI042,3,11,10,25,12,,
DENI042,4,11,9,27,14,0,
DENI042,5,10,8,32,14,,
DENI042,6,8,7,37,13,,
DENI042,7,8,7,36,14,,
DENI042,8,8,6,34,15,,
DENI042,9,7,6,35,15,,
DENI042,10,7,5,38,12,,
DENI042,11,6,4,36,12,,
DENI042,12,4,2,33,17,,
DENI042,13,3,2,56,11,,
DENI042,14,4,2,60,11,,
DENI042,15,7,4,56,14,,
DENI042,16,9,5,50,18,,
DENI042,17,10,5,46,19,,
DENI042,18,9,5,45,19,,
DENI042,19,9,5,50,15,,
DENI042,20,8,4,53,12,,
DENI042,21,9,5,54,11,,
DENI042,22,10,5,53,,,
DENI042,23,10,6,,11,,
DENI068,0,13,10,,15,,0.4
DENI068,1,13,10,,14,,0.38
DENI068,2,12,10,,17,,0.36
DENI068,3,12,10,,16,,0.35
DENI068,4,12,9,,19,,0.33
DENI068,5,11,8,,20,,0.32
DENI068,6,11,8,,38,,0.33
DENI068,7,13,8,,40,,0.34
DENI068,8,10,6,,42,,0.35
DENI068,9,10,6,,33,,0.36
DENI068,10,11,6,,33,,0.37
DENI068,11,8,5,,31,,0.38
DENI068,12,5,2,,27,,0.37
DENI068,13,6,2,,23,,0.36
DENI068,14,8,3,,36,,0.33
DENI068,15,11,4,,42,,0.32
DENI068,16,12,6,,49,,0.31
DENI068,17,11,6,,39,,0.3
DENI068,18,12,6,,35,,0.29
DENI068,19,10,5,,28,,0.27
DENI068,20,12,5,,28,,0.27
DENI068,21,14,6,,30,,0.27
DENI068,22,15,6,,,,0.27
DENI068,23,14,6,,18,,0.26
