station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,4,31,8,0.3,
DENI042,1,5,3,29,8,,
DENI042,2,4,3,27,,0.2,
DENI042,3,4,2,,9,,
DENI042,4,3,2,21,10,,
DENI042,5,4,2,19,12,,
DENI042,6,4,2,15,14,,
DENI042,7,4,2,10,22,,
DENI042,8,5,3,6,30,,
DENI042,9,5,2,30,21,,
DENI042,10,5,2,42,18,0,
DENI042,11,5,2,62,10,,
DENI042,12,,,62,12,,
DENI042,13,9,4,56,15,,
DENI042,14,8,4,57,16,0.3,
DENI042,15,6,3,54,17,,
DENI042,16,6,3,50,18,,
DENI042,17,5,3,50,17,,
DENI042,18,5,3,52,16,,
DENI042,19,5,3,47,14,,
DENI042,20,5,3,44,14,,
DENI042,21,6,4,43,12,,
DENI042,22,4,3,50,12,,
DENI042,23,5,3,46,10,,
DENI068,0,7,5,,10,,0.38
DENI068,1,6,4,,10,,0.35
DENI068,2,5,3,,,,0.32
DENI068,3,6,3,,11,,0.31
DENI068,4,5,2,,13,,0.3
DENI068,5,4,2,,19,,0.3
DENI068,6,8,5,,31,,0.32
DENI068,7,6,3,,45,,0.37
DENI068,8,7,3,,44,,0.42
DENI068,9,,,,30,,0.42
DENI068,10,,,,23,,0.42
DENI068,11,7,3,,26,,0.44
DENI068,12,10,4,,24,,0.42
DENI068,13,13,4,,28,,0.39
DENI068,14,11,4,,22,,0.34
DENI068,15,9,3,,31,,0.26
DENI068,16,10,3,,36,,0.21
DENI068,17,8,4,,41,,0.19
DENI068,18,8,4,,33,,0.17
DENI068,19,7,4,,42,,0.17
DENI068,20,8,5,,33,,0.18
DENI068,21,8,5,,24,,0.19
DENI068,22,6,3,,25,,0.19
DENI068,23,6,4,,20,,0.18
