station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,4,45,5,0.2,
DENI042,1,7,4,44,5,0.4,
DENI042,2,7,4,43,5,0.5,
DENI042,3,7,4,,,,
DENI042,4,7,4,50,6,0.1,
DENI042,5,6,4,45,6,,
DENI042,6,7,4,47,8,0.3,
DENI042,7,7,4,44,10,0,
DENI042,8,8,4,42,11,,
DENI042,9,7,4,42,11,0.5,
DENI042,10,7,4,46,8,0.1,
DENI042,11,7,4,49,8,0.3,
DENI042,12,8,4,50,9,,
DENI042,13,10,5,54,9,,
DENI042,14,11,6,52,10,0.3,
DENI042,15,11,6,46,14,0.2,
DENI042,16,11,6,36,21,0.1,
DENI042,17,11,7,32,22,,
DENI042,18,13,8,28,24,0.1,
DENI042,19,17,13,20,28,0,
DENI042,20,10,7,34,17,,
DENI042,21,7,5,38,12,,
DENI042,22,8,6,36,13,,
DENI042,23,9,7,43,9,,
DENI068,0,10,5,,12,,0.37
DENI068,1,9,4,,13,,0.36
DENI068,2,8,4,,,,0.32
DENI068,3,8,4,,6,,0.26
DENI068,4,9,4,,7,,0.24
DENI068,5,11,5,,15,,0.23
DENI068,6,24,12,,24,,0.23
DENI068,7,26,7,,36,,0.23
DENI068,8,43,9,,39,,0.26
DENI068,9,38,9,,35,,0.27
DENI068,10,25,6,,25,,0.29
DENI068,11,30,7,,34,,0.3
DENI068,12,27,6,,24,,0.31
DENI068,13,26,7,,26,,0.32
DENI068,14,27,8,,35,,0.33
DENI068,15,20,7,,41,,0.34
DENI068,16,14,7,,35,,0.33
DENI068,17,15,7,,51,,0.35
DENI068,18,20,10,,49,,0.39
DENI068,19,21,11,,46,,0.41
DENI068,20,13,8,,27,,0.42
DENI068,21,11,7,,22,,0.41
DENI068,22,13,9,,16,,0.39
DENI068,23,12,8,,16,,0.37
