station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,2,1,66,3,0.6,
DENI042,1,2,1,68,3,0.4,
DENI042,2,4,2,75,4,0.2,
DENI042,3,4,2,76,3,0.3,
DENI042,4,4,2,74,3,,
DENI042,5,4,2,74,4,,
DENI042,6,3,2,71,5,,
DENI042,7,3,2,68,8,,
DENI042,8,4,2,70,5,,
DENI042,9,4,2,70,5,,
DENI042,10,5,3,71,5,,
DENI042,11,4,3,71,5,,
DENI042,12,4,2,67,8,0.2,
DENI042,13,5,2,67,9,,
DENI042,14,4,2,66,9,,
DENI042,15,4,2,65,9,,
DENI042,16,5,3,64,10,,
DENI042,17,4,2,68,9,,
DENI042,18,3,2,60,12,,
DENI042,19,4,2,63,8,,
DENI042,20,4,3,61,8,,
DENI042,21,4,2,66,7,,
DENI042,22,3,2,64,8,,
DENI042,23,3,2,64,6,,
DENI068,0,3,1,,6,,0.29
DENI068,1,3,1,,5,,0.27
DENI068,2,5,2,,3,,0.25
DENI068,3,5,2,,4,,0.23
DENI068,4,5,2,,4,,0.22
DENI068,5,5,2,,5,,0.2
DENI068,6,4,2,,7,,0.18
DENI068,7,5,2,,11,,0.16
DENI068,8,5,2,,9,,0.15
DENI068,9,5,3,,13,,0.14
DENI068,10,6,3,,10,,0.14
DENI068,11,6,3,,13,,0.14
DENI068,12,5,3,,14,,0.14
DENI068,13,6,3,,16,,0.15
DENI068,14,6,3,,21,,0.15
DENI068,15,6,3,,20,,0.16
DENI068,16,7,3,,19,,0.16
DENI068,17,5,2,,22,,0.18
DENI068,18,6,3,,43,,0.2
DENI068,19,6,4,,33,,0.22
DENI068,20,6,4,,23,,0.23
DENI068,21,6,3,,23,,0.24
DENI068,22,5,3,,19,,0.24
DENI068,23,5,3,,,,0.23
