station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,3,29,6,,
DENI042,1,5,3,26,5,,
DENI042,2,5,3,23,5,,
DENI042,3,5,3,21,5,,
DENI042,4,4,2,22,4,,
DENI042,5,4,2,20,5,,
DENI042,6,4,2,20,6,,
DENI042,7,5,3,26,8,,
DENI042,8,6,4,53,6,0.1,
DENI042,9,8,4,72,4,0.3,
DENI042,10,8,4,85,3,0.1,
DENI042,11,7,4,86,3,0,
DENI042,12,6,4,88,3,0.2,
DENI042,13,7,4,88,3,0,
DENI042,14,6,3,89,3,0.2,
DENI042,15,6,3,90,3,,
DENI042,16,6,3,88,3,,
DENI042,17,6,3,85,4,,
DENI042,18,6,3,71,7,,
DENI042,19,6,3,59,8,,
DENI042,20,6,3,57,8,0.1,
DENI042,21,6,3,46,9,,
DENI042,22,5,3,41,,0.2,
DENI042,23,5,3,40,6,,
DENI068,0,10,7,,21,,0.32
DENI068,1,9,6,,15,,0.33
DENI068,2,8,5,,18,,0.33
DENI068,3,8,5,,,,0.33
DENI068,4,7,4,,21,,0.32
DENI068,5,7,4,,16,,0.31
DENI068,6,7,4,,23,,0.3
DENI068,7,8,4,,19,,0.29
DENI068,8,8,4,,11,,0.29
DENI068,9,11,4,,10,,0.29
DENI068,10,9,4,,11,,0.29
DENI068,11,9,4,,9,,0.28
DENI068,12,7,4,,9,,0.28
DENI068,13,7,3,,10,,0.28
DENI068,14,7,3,,8,,0.28
DENI068,15,7,3,,11,,0.28
DENI068,16,8,3,,13,,0.28
DENI068,17,8,4,,15,,0.29
DENI068,18,8,4,,24,,0.3
DENI068,19,10,4,,33,,0.31
DENI068,20,10,4,,21,,0.32
DENI068,21,8,4,,26,,0.32
DENI068,22,8,4,,20,,0.32
DENI068,23,8,5,,19,,0.33
