station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,6,68,7,,
DENI042,1,9,6,65,,,
DENI042,2,8,5,63,5,,
DENI042,3,9,6,61,6,,
DENI042,4,8,6,59,6,,
DENI042,5,8,5,60,6,0,
DENI042,6,7,5,60,7,,
DENI042,7,7,5,59,6,,
DENI042,8,6,4,55,9,,
DENI042,9,6,4,55,8,,
DENI042,10,5,4,52,9,,
DENI042,11,11,6,52,12,,
DENI042,12,14,8,57,13,,
DENI042,13,10,6,64,10,,
DENI042,14,12,7,66,9,,
DENI042,15,9,5,67,9,,
DENI042,16,11,6,66,9,,
DENI042,17,10,6,65,8,,
DENI042,18,12,7,65,8,,
DENI042,19,12,7,62,10,,
DENI042,20,15,8,65,7,,
DENI042,21,15,8,58,11,,
DENI042,22,14,7,,8,,
DENI042,23,13,7,59,8,,
DENI068,0,11,6,,7,,0.27
DENI068,1,9,5,,,,0.26
DENI068,2,8,5,,8,,0.26
DENI068,3,9,6,,6,,0.25
DENI068,4,9,6,,17,,0.24
DENI068,5,9,5,,19,,0.24
DENI068,6,8,5,,30,,0.24
DENI068,7,8,5,,27,,0.25
DENI068,8,7,4,,26,,0.26
DENI068,9,12,5,,32,,0.28
DENI068,10,10,5,,35,,0.3
DENI068,11,13,7,,15,,0.31
DENI068,12,16,8,,16,,0.32
DENI068,13,11,6,,14,,0.32
DENI068,14,13,7,,16,,0.32
DENI068,15,11,5,,18,,0.32
DENI068,16,14,7,,21,,0.31
DENI068,17,16,7,,24,,0.31
DENI068,18,15,8,,19,,0.29
DENI068,19,14,8,,20,,0.29
DENI068,20,17,9,,15,,0.29
DENI068,21,17,8,,9,,0.28
DENI068,22,16,8,,10,,0.27
DENI068,23,15,8,,12,,0.26
