station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,6,,6,,
DENI042,1,9,6,34,5,,
DENI042,2,10,6,32,5,,
DENI042,3,12,7,29,,,
DENI042,4,11,7,21,6,,
DENI042,5,14,7,20,9,,
DENI042,6,14,9,19,19,0.1,
DENI042,7,16,9,22,21,0.2,
DENI042,8,18,9,27,24,0.2,
DENI042,9,19,10,14,30,,
DENI042,10,16,10,28,13,,
DENI042,11,18,12,35,7,,
DENI042,12,18,13,39,5,,
DENI042,13,18,12,39,4,,
DENI042,14,16,10,61,2,,
DENI042,15,14,8,69,3,0,
DENI042,16,13,8,72,3,,
DENI042,17,14,8,80,3,,
DENI042,18,16,9,77,3,0.1,
DENI042,19,19,10,63,4,,
DENI042,20,13,6,79,5,,
DENI042,21,8,4,75,4,0,
DENI042,22,8,4,60,5,,
DENI042,23,9,5,53,5,,
DENI068,0,15,7,,12,,0.22
DENI068,1,14,8,,11,,0.2
DENI068,2,14,7,,9,,0.18
DENI068,3,16,7,,11,,0.16
DENI068,4,18,8,,,,0.16
DENI068,5,21,9,,36,,0.16
DENI068,6,26,11,,44,,0.17
DENI068,7,25,11,,40,,0.19
DENI068,8,29,11,,38,,0.22
DENI068,9,23,11,,33,,0.24
DENI068,10,26,13,,35,,0.28
DENI068,11,24,14,,22,,0.3
DENI068,12,26,15,,22,,0.32
DENI068,13,23,14,,30,,0.33
DENI068,14,23,11,,15,,0.33
DENI068,15,21,9,,14,,0.32
DENI068,16,20,9,,18,,0.31
DENI068,17,19,9,,19,,0.31
DENI068,18,26,10,,22,,0.3
DENI068,19,28,11,,24,,0.3
DENI068,20,17,7,,11,,0.27
DENI068,21,10,5,,17,,0.27
DENI068,22,14,6,,15,,0.25
DENI068,23,13,6,,12,,0.24
