station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,21,12,60,6,0.3,
DENI042,1,21,13,55,6,0.2,
DENI042,2,20,12,49,6,0,
DENI042,3,18,12,41,,,
DENI042,4,19,12,31,7,,
DENI042,5,19,12,21,11,0.4,
DENI042,6,18,12,17,10,0.1,
DENI042,7,19,13,16,12,,
DENI042,8,24,16,20,20,,
DENI042,9,30,17,30,28,1,
DENI042,10,26,14,59,14,1,
DENI042,11,20,11,84,5,0.9,
DENI042,12,21,11,93,4,0.7,
DENI042,13,20,11,97,4,1,
DENI042,14,22,11,100,4,1,
DENI042,15,22,11,103,4,0.6,
DENI042,16,22,11,102,4,0.2,
DENI042,17,22,11,99,5,0.8,
DENI042,18,22,12,94,6,0.7,
DENI042,19,22,12,68,11,0.3,
DENI042,20,18,11,57,12,0.4,
DENI042,21,17,11,51,11,,
DENI042,22,18,11,,10,,
DENI042,23,17,11,38,12,,
DENI068,0,25,14,,28,,0.31
DENI068,1,26,15,,,,0.32
DENI068,2,28,17,,23,,0.33
DENI068,3,24,14,,17,,0.33
DENI068,4,23,14,,22,,0.34
DENI068,5,22,14,,15,,0.34
DENI068,6,24,14,,17,,0.34
DENI068,7,25,14,,20,,0.35
DENI068,8,34,17,,24,,0.37
DENI068,9,32,16,,27,,0.37
DENI068,10,27,14,,21,,0.36
DENI068,11,25,12,,25,,0.36
DENI068,12,26,11,,27,,0.36
DENI068,13,24,11,,24,,0.37
DENI068,14,25,11,,24,,0.38
DENI068,15,25,11,,19,,0.37
DENI068,16,26,11,,28,,0.35
DENI068,17,27,12,,28,,0.36
DENI068,18,25,12,,31,,0.36
DENI068,19,28,14,,45,,0.38
DENI068,20,34,18,,58,,0.4
DENI068,21,36,20,,48,,0.43
DENI068,22,30,17,,34,,0.44
DENI068,23,30,16,,27,,0.44
