station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,70,4,0.3,
DENI042,1,6,4,60,4,,
DENI042,2,7,4,48,,0,
DENI042,3,7,4,40,4,,
DENI042,4,8,4,33,6,,
DENI042,5,8,4,26,11,,
DENI042,6,8,4,19,17,,
DENI042,7,9,5,54,9,,
DENI042,8,7,4,64,7,,
DENI042,9,7,4,74,5,,
DENI042,10,7,4,78,4,,
DENI042,11,7,4,80,3,,
DENI042,12,7,4,81,2,,
DENI042,13,7,4,83,2,,
DENI042,14,7,4,77,3,,
DENI042,15,7,4,79,3,,
DENI042,16,7,4,76,3,,
DENI042,17,7,4,70,3,,
DENI042,18,7,4,70,4,,
DENI042,19,8,4,67,7,,
DENI042,20,7,4,67,6,,
DENI042,21,8,4,64,5,,
DENI042,22,9,5,66,4,,
DENI042,23,7,4,65,3,,
DENI068,0,8,4,,7,,0.21
DENI068,1,9,4,,7,,0.19
DENI068,2,8,4,,8,,0.18
DENI068,3,9,4,,,,0.17
DENI068,4,12,5,,21,,0.16
DENI068,5,17,6,,37,,0.16
DENI068,6,18,6,,40,,0.19
DENI068,7,14,6,,30,,0.21
DENI068,8,14,5,,28,,0.23
DENI068,9,11,5,,20,,0.25
DENI068,10,11,5,,20,,0.26
DENI068,11,11,5,,16,,0.26
DENI068,12,11,4,,23,,0.27
DENI068,13,10,4,,23,,0.27
DENI068,14,11,5,,22,,0.25
DENI068,15,10,4,,18,,0.24
DENI068,16,10,4,,25,,0.23
DENI068,17,10,5,,17,,0.23
DENI068,18,11,5,,18,,0.24
DENI068,19,9,5,,17,,0.24
DENI068,20,11,5,,17,,0.24
DENI068,21,10,5,,13,,0.23
DENI068,22,11,7,,14,,0.22
DENI068,23,9,5,,9,,0.21
