station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,8,43,4,,
DENI042,1,12,8,42,3,,
DENI042,2,12,7,40,3,,
DENI042,3,11,7,36,3,,
DENI042,4,11,7,32,5,,
DENI042,5,12,7,23,13,,
DENI042,6,13,8,11,24,,
DENI042,7,18,9,15,26,,
DENI042,8,15,9,30,21,,
DENI042,9,19,10,40,21,,
DENI042,10,18,10,63,10,,
DENI042,11,21,11,71,10,,
DENI042,12,29,12,83,8,,
DENI042,13,26,13,81,10,0.4,
DENI042,14,26,14,82,9,0.4,
DENI042,15,24,12,87,8,,
DENI042,16,15,8,85,7,,
DENI042,17,11,6,81,8,,
DENI042,18,12,6,61,13,,
DENI042,19,13,7,60,11,0,
DENI042,20,11,6,59,11,,
DENI042,21,9,6,48,8,,
DENI042,22,9,6,52,,,
DENI042,23,10,6,46,7,,
DENI068,0,17,11,,17,,0.43
DENI068,1,15,10,,16,,0.38
DENI068,2,15,10,,12,,0.33
DENI068,3,16,10,,,,0.28
DENI068,4,16,10,,14,,0.26
DENI068,5,21,10,,20,,0.26
DENI068,6,22,10,,27,,0.27
DENI068,7,25,11,,31,,0.28
DENI068,8,23,10,,31,,0.29
DENI068,9,23,10,,29,,0.31
DENI068,10,23,11,,30,,0.32
DENI068,11,26,11,,25,,0.34
DENI068,12,22,11,,16,,0.35
DENI068,13,25,13,,20,,0.35
DENI068,14,26,13,,24,,0.35
DENI068,15,21,11,,17,,0.35
DENI068,16,17,8,,22,,0.34
DENI068,17,16,7,,36,,0.35
DENI068,18,16,7,,29,,0.35
DENI068,19,17,8,,31,,0.35
DENI068,20,15,7,,20,,0.35
DENI068,21,13,7,,22,,0.35
DENI068,22,13,7,,22,,0.34
DENI068,23,11,7,,11,,0.33
