station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,22,16,25,,,
DENI042,1,23,17,22,8,,
DENI042,2,25,18,,5,,
DENI042,3,25,20,19,6,0,
DENI042,4,25,20,14,6,0.7,
DENI042,5,27,21,17,7,0.1,
DENI042,6,31,24,25,15,,
DENI042,7,35,26,48,5,0,
DENI042,8,37,27,49,6,0.3,
DENI042,9,39,28,52,7,0.2,
DENI042,10,36,27,54,7,0,
DENI042,11,35,26,58,6,0.3,
DENI042,12,34,25,67,6,0.6,
DENI042,13,42,27,72,9,1,
DENI042,14,41,27,78,8,0,
DENI042,15,41,27,82,5,0.1,
DENI042,16,40,28,75,6,0.3,
DENI042,17,40,27,72,6,0.5,
DENI042,18,41,28,72,6,,
DENI042,19,38,26,75,5,0.9,
DENI042,20,35,25,70,6,0.6,
DENI042,21,33,24,50,7,0.4,
DENI042,22,31,23,41,7,,
DENI042,23,29,23,34,6,0.7,
DENI068,0,29,18,,14,,0.37
DENI068,1,31,20,,16,,0.35
DENI068,2,32,21,,16,,0.34
DENI068,3,38,23,,7,,0.32
DENI068,4,38,24,,18,,0.3
DENI068,5,38,25,,28,,0.3
DENI068,6,43,27,,42,,0.3
DENI068,7,44,27,,31,,0.31
DENI068,8,45,27,,24,,0.31
DENI068,9,44,27,,24,,0.31
DENI068,10,43,27,,19,,0.32
DENI068,11,41,26,,18,,0.33
DENI068,12,41,26,,18,,0.33
DENI068,13,40,26,,21,,0.34
DENI068,14,42,27,,24,,0.34
DENI068,15,45,27,,26,,0.35
DENI068,16,47,28,,29,,0.36
DENI068,17,51,28,,25,,0.37
DENI068,18,47,29,,29,,0.38
DENI068,19,44,29,,36,,0.39
DENI068,20,43,28,,39,,0.39
DENI068,21,41,27,,30,,0.4
DENI068,22,38,27,,27,,0.39
DENI068,23,37,27,,,,0.38
