station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,3,2,63,5,,
DENI042,1,4,3,60,5,,
DENI042,2,4,3,58,5,,
DENI042,3,3,2,57,4,,
DENI042,4,3,2,,,,
DENI042,5,2,1,53,5,1,
DENI042,6,2,1,51,6,2,
DENI042,7,3,1,58,6,1,
DENI042,8,5,3,69,6,2,
DENI042,9,9,5,75,7,2,
DENI042,10,9,6,74,8,,
DENI042,11,13,8,76,8,,
DENI042,12,14,9,75,8,,
DENI042,13,15,9,74,9,,
DENI042,14,16,9,73,10,,
DENI042,15,18,9,74,11,0.2,
DENI042,16,15,9,72,12,0.2,
DENI042,17,16,9,71,12,,
DENI042,18,16,9,73,11,,
DENI042,19,15,9,73,9,,
DENI042,20,14,9,72,9,,
DENI042,21,15,9,71,10,,
DENI042,22,15,9,71,9,,
DENI042,23,16,10,72,9,,
DENI068,0,4,2,,7,,0.26
DENI068,1,5,3,,6,,0.26
DENI068,2,5,3,,5,,0.25
DENI068,3,4,2,,,,0.26
DENI068,4,4,2,,4,,0.26
DENI068,5,3,1,,5,,0.27
DENI068,6,3,1,,7,,0.27
DENI068,7,4,1,,10,,0.28
DENI068,8,6,3,,8,,0.29
DENI068,9,11,6,,9,,0.29
DENI068,10,11,6,,8,,0.28
DENI068,11,15,8,,9,,0.28
DENI068,12,16,9,,10,,0.28
DENI068,13,19,9,,8,,0.28
DENI068,14,18,9,,9,,0.27
DENI068,15,19,9,,8,,0.27
DENI068,16,20,9,,10,,0.27
DENI068,17,19,9,,11,,0.27
DENI068,18,19,9,,11,,0.27
DENI068,19,18,9,,10,,0.26
DENI068,20,17,9,,8,,0.26
DENI068,21,17,9,,9,,0.26
DENI068,22,19,10,,8,,0.26
DENI068,23,19,10,,6,,0.25
