station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,2,58,4,0.2,
DENI042,1,3,2,,6,,
DENI042,2,3,2,60,4,,
DENI042,3,5,3,55,6,,
DENI042,4,5,3,54,5,,
DENI042,5,4,3,59,5,,
DENI042,6,4,2,55,9,,
DENI042,7,3,2,55,7,,
DENI042,8,3,2,67,5,,
DENI042,9,4,2,66,6,,
DENI042,10,3,2,73,5,,
DENI042,11,4,2,70,5,,
DENI042,12,5,4,73,5,,
DENI042,13,6,4,73,5,,
DENI042,14,7,4,67,5,,
DENI042,15,7,4,61,6,,
DENI042,16,7,5,51,8,,
DENI042,17,7,4,45,7,,
DENI042,18,6,4,47,6,,
DENI042,19,5,3,49,5,,
DENI042,20,7,4,47,5,,
DENI042,21,7,4,52,4,,
DENI042,22,7,4,53,4,,
DENI042,23,8,4,57,3,,
DENI068,0,4,2,,6,,0.27
DENI068,1,4,2,,6,,0.26
DENI068,2,4,2,,7,,0.25
DENI068,3,6,3,,8,,0.24
DENI068,4,6,3,,13,,0.24
DENI068,5,9,5,,31,,0.26
DENI068,6,10,3,,49,,0.28
DENI068,7,10,3,,32,,0.3
DENI068,8,8,2,,28,,0.31
DENI068,9,6,2,,22,,0.31
DENI068,10,5,3,,25,,0.31
DENI068,11,5,3,,19,,0.32
DENI068,12,8,4,,20,,0.32
DENI068,13,11,5,,19,,0.31
DENI068,14,11,5,,23,,0.3
DENI068,15,11,5,,25,,0.3
DENI068,16,10,6,,42,,0.32
DENI068,17,10,5,,34,,0.33
DENI068,18,7,4,,26,,0.34
DENI068,19,7,4,,24,,0.34
DENI068,20,8,4,,21,,0.35
DENI068,21,8,4,,13,,0.34
DENI068,22,8,4,,,,0.33
DENI068,23,8,4,,6,,0.31
