station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,5,50,8,,
DENI042,1,7,5,39,7,,
DENI042,2,7,5,29,6,,
DENI042,3,8,5,29,,,
DENI042,4,7,5,,6,,
DENI042,5,8,5,31,6,,
DENI042,6,8,5,32,7,,
DENI042,7,8,5,45,6,,
DENI042,8,9,5,52,5,,
DENI042,9,8,5,63,4,,
DENI042,10,8,5,75,3,,
DENI042,11,8,4,87,2,,
DENI042,12,7,4,88,3,,
DENI042,13,7,4,89,3,,
DENI042,14,8,4,85,3,0,
DENI042,15,7,4,88,2,,
DENI042,16,6,3,86,2,,
DENI042,17,7,3,85,2,0.5,
DENI042,18,7,4,83,3,0.4,
DENI042,19,8,4,76,4,0.2,
DENI042,20,7,4,78,4,0.8,
DENI042,21,7,4,77,4,0.2,
DENI042,22,7,5,68,4,0.6,
DENI042,23,7,5,62,4,0.5,
DENI068,0,12,7,,13,,0.25
DENI068,1,16,11,,12,,0.25
DENI068,2,13,8,,13,,0.24
DENI068,3,12,7,,10,,0.23
DENI068,4,13,7,,,,0.22
DENI068,5,12,7,,16,,0.22
DENI068,6,15,7,,14,,0.21
DENI068,7,15,8,,13,,0.21
DENI068,8,15,7,,18,,0.21
DENI068,9,16,7,,17,,0.2
DENI068,10,12,5,,14,,0.2
DENI068,11,14,5,,16,,0.21
DENI068,12,13,5,,18,,0.22
DENI068,13,12,5,,20,,0.23
DENI068,14,13,5,,27,,0.24
DENI068,15,12,4,,27,,0.25
DENI068,16,12,5,,27,,0.26
DENI068,17,11,4,,23,,0.27
DENI068,18,13,5,,23,,0.27
DENI068,19,23,7,,32,,0.28
DENI068,20,17,6,,31,,0.29
DENI068,21,15,7,,27,,0.3
DENI068,22,17,8,,26,,0.3
DENI068,23,14,7,,17,,0.3
