station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,15,50,7,,
DENI042,1,18,16,49,6,,
DENI042,2,17,15,49,6,,
DENI042,3,16,14,48,5,,
DENI042,4,15,13,46,5,,
DENI042,5,13,11,43,5,,
DENI042,6,11,10,41,6,,
DENI042,7,11,9,40,6,,
DENI042,8,10,8,39,6,,
DENI042,9,9,8,37,7,,
DENI042,10,8,7,34,9,,
DENI042,11,6,4,37,9,,
DENI042,12,5,3,53,7,,
DENI042,13,5,3,65,7,,
DENI042,14,3,2,68,11,,
DENI042,15,4,2,66,7,,
DENI042,16,5,3,54,9,,
DENI042,17,6,3,60,8,,
DENI042,18,5,3,60,9,,
DENI042,19,5,3,52,12,,
DENI042,20,6,4,44,11,,
DENI042,21,4,3,58,8,0,
DENI042,22,3,2,62,,,
DENI042,23,3,1,,6,,
DENI068,0,19,15,,11,,0.18
DENI068,1,20,16,,11,,0.18
DENI068,2,19,15,,10,,0.18
DENI068,3,18,14,,9,,0.18
DENI068,4,16,13,,7,,0.17
DENI068,5,14,11,,9,,0.17
DENI068,6,12,10,,8,,0.16
DENI068,7,11,9,,9,,0.15
DENI068,8,10,8,,9,,0.14
DENI068,9,10,8,,18,,0.14
DENI068,10,9,7,,18,,0.15
DENI068,11,7,4,,14,,0.15
DENI068,12,5,3,,12,,0.15
DENI068,13,6,3,,12,,0.16
DENI068,14,4,2,,9,,0.15
DENI068,15,6,3,,14,,0.15
DENI068,16,7,3,,32,,0.16
DENI068,17,8,4,,39,,0.18
DENI068,18,8,4,,28,,0.18
DENI068,19,7,4,,41,,0.21
DENI068,20,10,6,,31,,0.22
DENI068,21,5,3,,9,,0.22
DENI068,22,4,2,,,,0.22
DENI068,23,3,1,,13,,0.21
