station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,3,47,,0.9,
DENI042,1,3,2,,7,,
DENI042,2,3,2,47,6,,
DENI042,3,3,1,46,5,,
DENI042,4,2,1,47,5,,
DENI042,5,2,0.9,47,7,0.1,
DENI042,6,2,1,41,14,,
DENI042,7,4,2,59,12,,
DENI042,8,5,3,70,8,,
DENI042,9,6,3,67,9,,
DENI042,10,4,2,,10,,
DENI042,11,3,2,,10,,
DENI042,12,3,2,,12,,
DENI042,13,3,1,,9,,
DENI042,14,3,1,61,11,0.4,
DENI042,15,2,1,47,18,0.3,
DENI042,16,2,1,37,11,,
DENI042,17,3,1,40,8,,
DENI042,18,4,2,45,8,,
DENI042,19,4,2,50,7,,
DENI042,20,4,2,46,13,,
DENI042,21,3,2,62,8,,
DENI042,22,5,3,62,9,,
DENI042,23,9,6,60,8,,
DENI068,0,5,3,,,,0.34
DENI068,1,4,3,,8,,0.32
DENI068,2,3,2,,6,,0.29
DENI068,3,3,1,,6,,0.27
DENI068,4,3,1,,8,,0.26
DENI068,5,3,1,,16,,0.25
DENI068,6,4,2,,35,,0.25
DENI068,7,6,3,,23,,0.25
DENI068,8,6,3,,19,,0.25
DENI068,9,7,4,,18,,0.25
DENI068,10,5,2,,23,,0.25
DENI068,11,4,2,,25,,0.25
DENI068,12,4,2,,14,,0.24
DENI068,13,3,1,,16,,0.22
DENI068,14,3,1,,14,,0.2
DENI068,15,3,1,,19,,0.19
DENI068,16,3,1,,13,,0.18
DENI068,17,4,2,,16,,0.18
DENI068,18,5,2,,16,,0.17
DENI068,19,5,3,,21,,0.17
DENI068,20,5,3,,24,,0.18
DENI068,21,4,2,,12,,0.18
DENI068,22,6,3,,7,,0.17
DENI068,23,10,5,,8,,0.16
