station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,9,,6,,
DENI042,1,15,9,61,4,,
DENI042,2,14,8,56,4,,
DENI042,3,14,8,50,,,
DENI042,4,13,8,41,4,,
DENI042,5,13,8,33,6,,
DENI042,6,15,10,42,11,,
DENI042,7,17,11,45,16,,
DENI042,8,17,11,58,12,,
DENI042,9,15,8,91,5,2,
DENI042,10,12,7,105,3,2,
DENI042,11,13,6,103,3,0.6,
DENI042,12,12,6,101,3,,
DENI042,13,13,7,100,3,0,
DENI042,14,13,7,101,2,,
DENI042,15,14,8,101,2,,
DENI042,16,15,9,102,2,0.1,
DENI042,17,15,9,101,2,,
DENI042,18,18,10,99,3,0.1,
DENI042,19,15,9,94,3,,
DENI042,20,15,9,92,4,,
DENI042,21,14,9,78,6,,
DENI042,22,15,10,62,11,,
DENI042,23,13,10,50,13,,
DENI068,0,20,10,,14,,0.24
DENI068,1,20,10,,16,,0.24
DENI068,2,20,11,,18,,0.24
DENI068,3,22,10,,9,,0.24
DENI068,4,22,10,,,,0.23
DENI068,5,19,10,,19,,0.23
DENI068,6,21,11,,17,,0.24
DENI068,7,21,12,,21,,0.25
DENI068,8,22,12,,21,,0.26
DENI068,9,19,9,,12,,0.27
DENI068,10,16,7,,10,,0.27
DENI068,11,15,7,,9,,0.27
DENI068,12,16,7,,9,,0.28
DENI068,13,16,7,,8,,0.3
DENI068,14,16,7,,9,,0.3
DENI068,15,17,9,,10,,0.31
DENI068,16,18,10,,12,,0.32
DENI068,17,19,10,,10,,0.33
DENI068,18,20,10,,6,,0.34
DENI068,19,21,10,,10,,0.36
DENI068,20,20,10,,14,,0.37
DENI068,21,20,11,,31,,0.37
DENI068,22,19,11,,31,,0.39
DENI068,23,18,11,,23,,0.4
