station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,8,,6,,
DENI042,1,10,8,36,7,,
DENI042,2,10,7,35,7,,
DENI042,3,9,7,29,7,,
DENI042,4,10,7,21,8,,
DENI042,5,10,6,31,5,,
DENI042,6,8,5,51,7,,
DENI042,7,7,4,56,5,,
DENI042,8,8,5,56,5,,
DENI042,9,9,5,55,8,,
DENI042,10,11,6,61,5,,
DENI042,11,11,6,64,6,,
DENI042,12,11,6,70,5,,
DENI042,13,11,6,76,5,,
DENI042,14,10,6,80,5,0.1,
DENI042,15,10,6,82,6,,
DENI042,16,11,6,81,6,,
DENI042,17,10,6,81,5,,
DENI042,18,10,6,75,8,,
DENI042,19,10,6,71,12,,
DENI042,20,10,6,73,10,,
DENI042,21,11,6,72,10,0.1,
DENI042,22,11,6,69,14,0.3,
DENI042,23,11,6,69,,,
DENI068,0,13,9,,16,,0.23
DENI068,1,14,8,,11,,0.22
DENI068,2,12,7,,10,,0.21
DENI068,3,12,8,,10,,0.19
DENI068,4,12,7,,,,0.18
DENI068,5,12,6,,26,,0.16
DENI068,6,10,5,,11,,0.15
DENI068,7,9,4,,14,,0.14
DENI068,8,10,5,,12,,0.13
DENI068,9,10,5,,12,,0.13
DENI068,10,10,5,,9,,0.13
DENI068,11,10,5,,10,,0.13
DENI068,12,9,5,,9,,0.13
DENI068,13,10,5,,10,,0.14
DENI068,14,11,5,,9,,0.14
DENI068,15,11,6,,14,,0.14
DENI068,16,11,6,,11,,0.15
DENI068,17,11,6,,15,,0.15
DENI068,18,11,6,,13,,0.16
DENI068,19,13,6,,15,,0.16
DENI068,20,14,8,,14,,0.17
DENI068,21,17,8,,15,,0.17
DENI068,22,13,7,,18,,0.18
DENI068,23,14,7,,15,,0.18
